#	up	fill
Pm92_000256	K05396	down
Pm92_000273	K04762	down
Pm92_000278	K04095	down
Pm92_000285	K00123	down
Pm92_000286	K02379	down
Pm92_000300	K10536	down
Pm92_000364	K19295	down
Pm92_000399	K07712	down
Pm92_000414	K05603	down
Pm92_000419	K02002	down
Pm92_000441	K01523	down
Pm92_000454	K03667	down
Pm92_000455	K01419	down
Pm92_000463	K02662	down
Pm92_000467	K00891	down
Pm92_000473	K08224	down
Pm92_000497	K03672	down
Pm92_000498	K19166	down
Pm92_000499	K18831	down
Pm92_000500	K08997	down
Pm92_000571	K17758	down
Pm92_000571	K17759	down
Pm92_000572	K06925	down
Pm92_000617	K03188	down
Pm92_000630	K05516	down
Pm92_000631	K13791	down
Pm92_000631	K15353	down
Pm92_000710	K17686	down
Pm92_000712	K07213	down
Pm92_000726	K21699	down
Pm92_000751	K16264	down
Pm92_000756	K07665	down
Pm92_000763	K00681	down
Pm92_000782	K03224	down
Pm92_000795	K02411	down
Pm92_000795	K03223	down
Pm92_000797	K03222	down
Pm92_000826	K06955	down
Pm92_000829	K02014	down
Pm92_000855	K03695	down
Pm92_000873	K00767	down
Pm92_000884	K01113	down
Pm92_000888	K01406	down
Pm92_000925	K03710	down
Pm92_000925	K05799	down
Pm92_000928	K01707	down
Pm92_000929	K22187	down
Pm92_000930	K03535	down
Pm92_000930	K08194	down
Pm92_000931	K01708	down
Pm92_000951	K03592	down
Pm92_000953	K01679	down
Pm92_000955	K04564	down
Pm92_000959	K02806	down
Pm92_001005	K03808	down
Pm92_001006	K03808	down
Pm92_001007	K01069	down
Pm92_001036	K07665	down
Pm92_001070	K07175	down
Pm92_001081	K13651	down
Pm92_001094	K07647	down
Pm92_001094	K07678	down
Pm92_001094	K20973	down
Pm92_001094	K20974	down
Pm92_001095	K07687	down
Pm92_001105	K07165	down
Pm92_001105	K08195	down
Pm92_001107	K00263	down
Pm92_001108	K09918	down
Pm92_001119	K03088	down
Pm92_001147	K01338	down
Pm92_001147	K08675	down
Pm92_001149	K02433	down
Pm92_001166	K07229	down
Pm92_001172	K07345	down
Pm92_001177	K07350	down
Pm92_001185	K02909	down
Pm92_001186	K07334	down
Pm92_001187	K21498	down
Pm92_001227	K02192	down
Pm92_001231	K21218	down
Pm92_001247	K06903	down
Pm92_001253	K06907	down
Pm92_001259	K06905	down
Pm92_001263	K03553	down
Pm92_001264	K03565	down
Pm92_001265	K06966	down
Pm92_001286	K02052	down
Pm92_001286	K11076	down
Pm92_001287	K02055	down
Pm92_001287	K11069	down
Pm92_001320	K18301	down
Pm92_001321	K18302	down
Pm92_001366	K00121	down
Pm92_001367	K01070	down
Pm92_001387	K11209	down
Pm92_001417	K01999	down
Pm92_001431	K02624	down
Pm92_001434	K01040	down
Pm92_001442	K07486	down
Pm92_001451	K03585	down
Pm92_001453	K01912	down
Pm92_001462	K10680	down
Pm92_001463	K18567	down
Pm92_001463	K19577	down
Pm92_001483	K01714	down
Pm92_001484	K01628	down
Pm92_001500	K00567	down
Pm92_001533	K03597	down
Pm92_001569	K03566	down
Pm92_001576	K00481	down
Pm92_001576	K05712	down
Pm92_001610	K04085	down
Pm92_001614	K06147	down
Pm92_001614	K11085	down
Pm92_001625	K13053	down
Pm92_001626	K01356	down
Pm92_001651	K05539	down
Pm92_001664	K03502	down
Pm92_001665	K03503	down
Pm92_001678	K07483	down
Pm92_001702	K14731	down
Pm92_001748	K07687	down
Pm92_001756	K06988	down
Pm92_001766	K00821	down
Pm92_001796	K02805	down
Pm92_001796	K18653	down
Pm92_001805	K01784	down
Pm92_001816	K09967	down
Pm92_001841	K01992	down
Pm92_001842	K01990	down
Pm92_001844	K04760	down
Pm92_001867	K07090	down
Pm92_001870	K09927	down
Pm92_001875	K15777	down
Pm92_001876	K00569	down
Pm92_001877	K03799	down
Pm92_001879	K07305	down
Pm92_001880	K00432	down
Pm92_001897	K06177	down
Pm92_001900	K03638	down
Pm92_001934	K05774	down
Pm92_001935	K06167	down
Pm92_001949	K01608	down
Pm92_001976	K04079	down
Pm92_001990	K19222	down
Pm92_002061	K13639	down
Pm92_002066	K00299	down
Pm92_002078	K05521	down
Pm92_002098	K18199	down
Pm92_002123	K03574	down
Pm92_002134	K07084	down
Pm92_002158	K01029	down
Pm92_002159	K01028	down
Pm92_002160	K17737	down
Pm92_002162	K12410	down
Pm92_002164	K03169	down
Pm92_002185	K07690	down
Pm92_002186	K07679	down
Pm92_002190	K01950	down
Pm92_002194	K07689	down
Pm92_002209	K00626	down
Pm92_002217	K09702	down
Pm92_002230	K03710	down
Pm92_002230	K05799	down
Pm92_002234	K02035	down
Pm92_002238	K02031	down
Pm92_002239	K02032	down
Pm92_002239	K10824	down
Pm92_002239	K12372	down
Pm92_002240	K01707	down
Pm92_002241	K01826	down
Pm92_002242	K18650	down
Pm92_002248	K00140	down
Pm92_002249	K01732	down
Pm92_002255	K10441	down
Pm92_002255	K10545	down
Pm92_002255	K17215	down
Pm92_002263	K00058	down
Pm92_002269	K03457	down
Pm92_002270	K00305	down
Pm92_002273	K00303	down
Pm92_002274	K01491	down
Pm92_002275	K01433	down
Pm92_002278	K22081	down
Pm92_002279	K22082	down
Pm92_002294	K02052	down
Pm92_002294	K11076	down
Pm92_002295	K02053	down
Pm92_002296	K02054	down
Pm92_002297	K02055	down
Pm92_002298	K14652	down
Pm92_002303	K00128	down
Pm92_002306	K08319	down
Pm92_002307	K21948	down
Pm92_002307	K22129	down
Pm92_002308	K22130	down
Pm92_002319	K02014	down
Pm92_002321	K01687	down
Pm92_002321	K13875	down
Pm92_002329	K01785	down
Pm92_002330	K22185	down
Pm92_002340	K10941	down
Pm92_002340	K11914	down
Pm92_002340	K21405	down
Pm92_002350	K16137	down
Pm92_002382	K03561	down
Pm92_002399	K03298	down
Pm92_002399	K15268	down
Pm92_002410	K09936	down
Pm92_002423	K08281	down
Pm92_002424	K00763	down
Pm92_002425	K01916	down
Pm92_002442	K01679	down
Pm92_002444	K01857	down
Pm92_002446	K02660	down
Pm92_002446	K03406	down
Pm92_002471	K03719	down
Pm92_002488	K03337	down
Pm92_002512	K07120	down
Pm92_002513	K16165	down
Pm92_002532	K02030	down
Pm92_002535	K02028	down
Pm92_002577	K07400	down
Pm92_002623	K03406	down
Pm92_002628	K02525	down
Pm92_002645	K01265	down
Pm92_002655	K10229	down
Pm92_002683	K00355	down
Pm92_002695	K00526	down
Pm92_002698	K01754	down
Pm92_002699	K03088	down
Pm92_002700	K07165	down
Pm92_002702	K15554	down
Pm92_002708	K01799	down
Pm92_002709	K15357	down
Pm92_002710	K14974	down
Pm92_002711	K18028	down
Pm92_002712	K22296	down
Pm92_002712	K22489	down
Pm92_002724	K01118	down
Pm92_002737	K09958	down
Pm92_002795	K02020	down
Pm92_002796	K00459	down
Pm92_002799	K00567	down
Pm92_002799	K10778	down
Pm92_002805	K19713	down
Pm92_002810	K00383	down
Pm92_002813	K03386	down
Pm92_002873	K00059	down
Pm92_002873	K18335	down
Pm92_002881	K01845	down
Pm92_002882	K00059	down
Pm92_002887	K01750	down
Pm92_002887	K21721	down
Pm92_002901	K00146	down
Pm92_002902	K01652	down
Pm92_002920	K03406	down
Pm92_002921	K03406	down
Pm92_002923	K09458	down
Pm92_002927	K03719	down
Pm92_002951	K10844	down
Pm92_002983	K10680	down
Pm92_002984	K16137	down
Pm92_002985	K18297	down
Pm92_002986	K22041	down
Pm92_002987	K00812	down
Pm92_003014	K13028	down
Pm92_003024	K03296	down
Pm92_003024	K18138	down
Pm92_003024	K18296	down
Pm92_003039	K01728	down
Pm92_003057	K07326	down
Pm92_003064	K01961	down
Pm92_003078	K02508	down
Pm92_003079	K05921	down
Pm92_003080	K05921	down
Pm92_003081	K00151	down
Pm92_003082	K00455	down
Pm92_003083	K01826	down
Pm92_003085	K01617	down
Pm92_003085	K02509	down
Pm92_003102	K00146	down
Pm92_003103	K03862	down
Pm92_003108	K12508	down
Pm92_003109	K21802	down
Pm92_003110	K18383	down
Pm92_003113	K05819	down
Pm92_003117	K07714	down
Pm92_003119	K11073	down
Pm92_003133	K19540	down
Pm92_003145	K16137	down
Pm92_003146	K10680	down
Pm92_003147	K07124	down
Pm92_003149	K07124	down
Pm92_003176	K16088	down
Pm92_003202	K15256	down
Pm92_003263	K17850	down
Pm92_003266	K11689	down
Pm92_003297	K05799	down
Pm92_003317	K18652	down
Pm92_003319	K00626	down
Pm92_003321	K00059	down
Pm92_003322	K06445	down
Pm92_003328	K00496	down
Pm92_003330	K03379	down
Pm92_003332	K07044	down
Pm92_003367	K02014	down
Pm92_003368	K07165	down
Pm92_003369	K03088	down
Pm92_003399	K09794	down
Pm92_003403	K14162	down
Pm92_003404	K14161	down
Pm92_003405	K13053	down
Pm92_003405	K14160	down
Pm92_003406	K01356	down
Pm92_003441	K06911	down
Pm92_003444	K16089	down
Pm92_003445	K07552	down
Pm92_003445	K08154	down
Pm92_003447	K18138	down
Pm92_003447	K18303	down
Pm92_003447	K21134	down
Pm92_003505	K18297	down
Pm92_003515	K02049	down
Pm92_003521	K00864	down
Pm92_003522	K00615	down
Pm92_003523	K00615	down
Pm92_003524	K10440	down
Pm92_003526	K10441	down
Pm92_003526	K10545	down
Pm92_003526	K17215	down
Pm92_003534	K14347	down
Pm92_003547	K03088	down
Pm92_003565	K19416	down
Pm92_003572	K03561	down
Pm92_003590	K07236	down
Pm92_003602	K21420	down
Pm92_003605	K06891	down
Pm92_003631	K07726	down
Pm92_003674	K03543	down
Pm92_003676	K03712	down
Pm92_003682	K00249	down
Pm92_003685	K01640	down
Pm92_003687	K00253	down
Pm92_003716	K00163	down
Pm92_003718	K00163	down
Pm92_003725	K01338	down
Pm92_003751	K18981	down
Pm92_003763	K03406	down
Pm92_003765	K00166	down
Pm92_003766	K00167	down
Pm92_003771	K01750	down
Pm92_003773	K07486	down
Pm92_003777	K03088	down
Pm92_003794	K00008	down
Pm92_003797	K10439	down
Pm92_003835	K15782	down
Pm92_003840	K00135	down
Pm92_003885	K06145	down
Pm92_003893	K02014	down
Pm92_003907	K11159	down
Pm92_003908	K05921	down
Pm92_003910	K05712	down
Pm92_003915	K00001	down
Pm92_003920	K03585	down
Pm92_003920	K18321	down
Pm92_003921	K07642	down
Pm92_003922	K07664	down
Pm92_003922	K18144	down
Pm92_003927	K03721	down
Pm92_003927	K06714	down
Pm92_003948	K10676	down
Pm92_003951	K04073	down
Pm92_003954	K04099	down
Pm92_003954	K05713	down
Pm92_003963	K00483	down
Pm92_003963	K14534	down
Pm92_003969	K01845	down
Pm92_003977	K00101	down
Pm92_003982	K02028	down
Pm92_003982	K02029	down
Pm92_003983	K02029	down
Pm92_003987	K07733	down
Pm92_003988	K12055	down
Pm92_004000	K03630	down
Pm92_004002	K02487	down
Pm92_004009	K00950	down
Pm92_004021	K00822	down
Pm92_004024	K01491	down
Pm92_004030	K07045	down
Pm92_004030	K14333	down
Pm92_004062	K19784	down
Pm92_004077	K03566	down
Pm92_004082	K07484	down
Pm92_004171	K21039	down
Pm92_004195	K01150	down
Pm92_004218	K10764	down
Pm92_004219	K00764	down
Pm92_004231	K01704	down
Pm92_004232	K01703	down
Pm92_004237	K12132	down
Pm92_004239	K07107	down
Pm92_004247	K03702	down
Pm92_004251	K00135	down
Pm92_004251	K08324	down
Pm92_004301	K07404	down
Pm92_004306	K01706	down
Pm92_004314	K10674	down
Pm92_004334	K00058	down
Pm92_004343	K07484	down
Pm92_004397	K00799	down
Pm92_004397	K11209	down
Pm92_004405	K01452	down
Pm92_004405	K16842	down
Pm92_004405	K22278	down
Pm92_004410	K03458	down
Pm92_004435	K03088	down
Pm92_004439	K13774	down
Pm92_004440	K13778	down
Pm92_004447	K03415	down
Pm92_004503	K03721	down
Pm92_004513	K06075	down
Pm92_004557	K03307	down
Pm92_004593	K07020	down
Pm92_004612	K00249	down
Pm92_004632	K14060	down
Pm92_004650	K13481	down
Pm92_004652	K07402	down
Pm92_004663	K22486	down
Pm92_004688	K01659	down
Pm92_004689	K03417	down
Pm92_004695	K19166	down
Pm92_004696	K18831	down
Pm92_004697	K07486	down
Pm92_004700	K03457	down
Pm92_004703	K00059	down
Pm92_004722	K01692	down
Pm92_004749	K10537	down
Pm92_004757	K03710	down
Pm92_004760	K03639	down
Pm92_004780	K07402	down
Pm92_004788	K07661	down
Pm92_004789	K00525	down
Pm92_004798	K02398	down
Pm92_004813	K01620	down
Pm92_004813	K20801	down
Pm92_004821	K00821	down
Pm92_004821	K00840	down
Pm92_004836	K18828	down
Pm92_004837	K18829	down
Pm92_004838	K21699	down
Pm92_004846	K01426	down
Pm92_004846	K02433	down
Pm92_004849	K19736	down
Pm92_004854	K01937	down
Pm92_004861	K16074	down
Pm92_004865	K07160	down
Pm92_004877	K07006	down
Pm92_004878	K13653	down
Pm92_004879	K14261	down
Pm92_004885	K00799	down
Pm92_004892	K00799	down
Pm92_004906	K01625	down
Pm92_004907	K01057	down
Pm92_004908	K00036	down
Pm92_004950	K06006	down
Pm92_004954	K03757	down
Pm92_004954	K03758	down
Pm92_004955	K03757	down
Pm92_004955	K03758	down
Pm92_004970	K06920	down
Pm92_005000	K06915	down
Pm92_005028	K01690	down
Pm92_005029	K00134	down
Pm92_005051	K04077	down
Pm92_005052	K04078	down
Pm92_005053	K07113	down
Pm92_005054	K07226	down
Pm92_005056	K07443	down
Pm92_005060	K02346	down
Pm92_005074	K04763	down
Pm92_005090	K03710	down
Pm92_005090	K11922	down
Pm92_005091	K01443	down
Pm92_005104	K01182	down
Pm92_005104	K01187	down
Pm92_005104	K01226	down
Pm92_005105	K02809	down
Pm92_005105	K02810	down
Pm92_005105	K02818	down
Pm92_005105	K02819	down
Pm92_005132	K05997	down
Pm92_005132	K13628	down
Pm92_005133	K04488	down
Pm92_005134	K04487	down
Pm92_005135	K13643	down
Pm92_005204	K19159	down
Pm92_005216	K12266	down
Pm92_005226	K06205	down
Pm92_005249	K03773	down
Pm92_005252	K01461	down
Pm92_005252	K06015	down
Pm92_005268	K21756	down
Pm92_005268	K21757	down
Pm92_005275	K07130	down
Pm92_005278	K00020	down
Pm92_005279	K00140	down
Pm92_005286	K20956	down
Pm92_005286	K21021	down
Pm92_005297	K07147	down
Pm92_005300	K01653	down
Pm92_005350	K03686	down
Pm92_005351	K04043	down
Pm92_005352	K03687	down
Pm92_005353	K03631	down
Pm92_005359	K05799	down
Pm92_005365	K02469	down
Pm92_005380	K07316	down
Pm92_005457	K09945	down
Pm92_005469	K20971	down
Pm92_005485	K09890	down
Pm92_005515	K03735	down
Pm92_005618	K03525	down
Pm92_005650	K07686	down
Pm92_005651	K07675	down
Pm92_005654	K00966	down
Pm92_005654	K00992	down
Pm92_005655	K07102	down
Pm92_005663	K07180	down
Pm92_005664	K09786	down
Pm92_005681	K06136	down
Pm92_005682	K06137	down
Pm92_005693	K01935	down
Pm92_005695	K02170	down
Pm92_005708	K03088	down
Pm92_005713	K01750	down
Pm92_005714	K02030	down
Pm92_005715	K02029	down
Pm92_005716	K02029	down
Pm92_005749	K07154	down
Pm92_005753	K17736	down
Pm92_005756	K17735	down
Pm92_005760	K01752	down
Pm92_005763	K02001	down
Pm92_005777	K02348	down
Pm92_005808	K00833	down
Pm92_005810	K10001	down
Pm92_005818	K13935	down
Pm92_005820	K13933	down
Pm92_005824	K13929	down
Pm92_005835	K07735	down
Pm92_005843	K06997	down
Pm92_005844	K00286	down
Pm92_005845	K02221	down
Pm92_005867	K00154	down
Pm92_005875	K07552	down
Pm92_005877	K16088	down
Pm92_005879	K03088	down
Pm92_005917	K07486	down
Pm92_005925	K12256	down
Pm92_005926	K01915	down
Pm92_005928	K01915	down
Pm92_005928	K09470	down
Pm92_005971	K07232	down
Pm92_005982	K02029	down
Pm92_006000	K07486	down
Pm92_006001	K05834	down
Pm92_006031	K03320	down
Pm92_006035	K07391	down
Pm92_006111	K05297	down
Pm92_006136	K21645	down
Pm92_006144	K00375	down
Pm92_006144	K05825	down
Pm92_006168	K01448	down
Pm92_006169	K09007	down
Pm92_006180	K09930	down
Pm92_006195	K00820	down
Pm92_006211	K03088	down
Pm92_006212	K07165	down
Pm92_006213	K02014	down
