#	up	fill
Pm92_001135	K03596	down
Pm92_001136	K03100	down
Pm92_001137	K03685	down
Pm92_001138	K03595	down
Pm92_001143	K15257	down
Pm92_001188	K02482	down
Pm92_001210	K02442	down
Pm92_001211	K10126	down
Pm92_001211	K17061	down
Pm92_001212	K10125	down
Pm92_001212	K17060	down
Pm92_001213	K02028	down
Pm92_001213	K02029	down
Pm92_001213	K09972	down
Pm92_001213	K10004	down
Pm92_001213	K10010	down
Pm92_001215	K02029	down
Pm92_001215	K10003	down
Pm92_001216	K10001	down
Pm92_001219	K00864	down
Pm92_001220	K02440	down
Pm92_001222	K02010	down
Pm92_001225	K07390	down
Pm92_001226	K03594	down
Pm92_001228	K03386	down
Pm92_001229	K03683	down
Pm92_001232	K01940	down
Pm92_001236	K03616	down
Pm92_001237	K01874	down
Pm92_001238	K03593	down
Pm92_001239	K05524	down
Pm92_001240	K03555	down
Pm92_001292	K03406	down
Pm92_001292	K13487	down
Pm92_001293	K13488	down
Pm92_001294	K00575	down
Pm92_001294	K13486	down
Pm92_001295	K13489	down
Pm92_001296	K03407	down
Pm92_001296	K13490	down
Pm92_001298	K07315	down
Pm92_001298	K11444	down
Pm92_001299	K02836	down
Pm92_001299	K02836	down
Pm92_001300	K04567	down
Pm92_001311	K01595	down
Pm92_001312	K00939	down
Pm92_001313	K14742	down
Pm92_001330	K01439	down
Pm92_001334	K01766	down
Pm92_001335	K00674	down
Pm92_001336	K00537	down
Pm92_001337	K03316	down
Pm92_001338	K14261	down
Pm92_001338	K14267	down
Pm92_001341	K02967	down
Pm92_001342	K02357	down
Pm92_001343	K09903	down
Pm92_001344	K02838	down
Pm92_001345	K00806	down
Pm92_001346	K00981	down
Pm92_001347	K00099	down
Pm92_001349	K07277	down
Pm92_001350	K06142	down
Pm92_001351	K02536	down
Pm92_001352	K02372	down
Pm92_001353	K00677	down
Pm92_001354	K00748	down
Pm92_001356	K02337	down
Pm92_001357	K01962	down
Pm92_001359	K01937	down
Pm92_001360	K01627	down
Pm92_001361	K01689	down
Pm92_001362	K05589	down
Pm92_001368	K01770	down
Pm92_001370	K03787	down
Pm92_001371	K00573	down
Pm92_001373	K03087	down
Pm92_001374	K03704	down
Pm92_001375	K01494	down
Pm92_001384	K10747	down
Pm92_001386	K01434	down
Pm92_001386	K07116	down
Pm92_001400	K00275	down
Pm92_001403	K03313	down
Pm92_001423	K03580	down
Pm92_001427	K03566	down
Pm92_001482	K03088	down
Pm92_001498	K08995	down
Pm92_001522	K07794	down
Pm92_001523	K07795	down
Pm92_001529	K09159	down
Pm92_001535	K04771	down
Pm92_001539	K03564	down
Pm92_001541	K01714	down
Pm92_001542	K07287	down
Pm92_001544	K01923	down
Pm92_001554	K02020	down
Pm92_001554	K22003	down
Pm92_001582	K03684	down
Pm92_001583	K09902	down
Pm92_001586	K09160	down
Pm92_001595	K01354	down
Pm92_001600	K07160	down
Pm92_001602	K01457	down
Pm92_001616	K15738	down
Pm92_001622	K03168	down
Pm92_001629	K08282	down
Pm92_001631	K03723	down
Pm92_001632	K00134	down
Pm92_001635	K01126	down
Pm92_001639	K09808	down
Pm92_001646	K04754	down
Pm92_001648	K02485	down
Pm92_001648	K07315	down
Pm92_001773	K01259	down
Pm92_001774	K02033	down
Pm92_001778	K02035	down
Pm92_001784	K02469	down
Pm92_001786	K14170	down
Pm92_001787	K00817	down
Pm92_001788	K00210	down
Pm92_001788	K00220	down
Pm92_001788	K00800	down
Pm92_001789	K00945	down
Pm92_001790	K02945	down
Pm92_001800	K21367	down
Pm92_001822	K01548	down
Pm92_001837	K18691	down
Pm92_001849	K16291	down
Pm92_001849	K19234	down
Pm92_001849	K19235	down
Pm92_001849	K19236	down
Pm92_001852	K01626	down
Pm92_001862	K02356	down
Pm92_001874	K05592	down
Pm92_001904	K02193	down
Pm92_001905	K02194	down
Pm92_001906	K02195	down
Pm92_001908	K02197	down
Pm92_001909	K02198	down
Pm92_001910	K02199	down
Pm92_001911	K02200	down
Pm92_001912	K02200	down
Pm92_001915	K08167	down
Pm92_001916	K04517	down
Pm92_001917	K13950	down
Pm92_001920	K02493	down
Pm92_001939	K01406	down
Pm92_001942	K02048	down
Pm92_001943	K10716	down
Pm92_001951	K09017	down
Pm92_001954	K04754	down
Pm92_001960	K14393	down
Pm92_001961	K01647	down
Pm92_001962	K00241	down
Pm92_001963	K00242	down
Pm92_001964	K00239	down
Pm92_001965	K00240	down
Pm92_001966	K00164	down
Pm92_001967	K00658	down
Pm92_001968	K00382	down
Pm92_001970	K01902	down
Pm92_001983	K20974	down
Pm92_001997	K01591	down
Pm92_001998	K07119	down
Pm92_002009	K01270	down
Pm92_002013	K06445	down
Pm92_002017	K01992	down
Pm92_002023	K11741	down
Pm92_002025	K03554	down
Pm92_002035	K03773	down
Pm92_002040	K03797	down
Pm92_002045	K02054	down
Pm92_002047	K02055	down
Pm92_002050	K09816	down
Pm92_002051	K09817	down
Pm92_002052	K09815	down
Pm92_002059	K16135	down
Pm92_002085	K21004	down
Pm92_002086	K21003	down
Pm92_002087	K21002	down
Pm92_002088	K21001	down
Pm92_002089	K21000	down
Pm92_002090	K20999	down
Pm92_002091	K20998	down
Pm92_002092	K20987	down
Pm92_002093	K12992	down
Pm92_002094	K00971	down
Pm92_002094	K16011	down
Pm92_002095	K20997	down
Pm92_002102	K00034	down
Pm92_002103	K01838	down
Pm92_002133	K03406	down
Pm92_002136	K08303	down
Pm92_002144	K09915	down
Pm92_002145	K09983	down
Pm92_002146	K07862	down
Pm92_002226	K19713	down
Pm92_002227	K07303	down
Pm92_002258	K02529	down
Pm92_002312	K03406	down
Pm92_002336	K11209	down
Pm92_002360	K13979	down
Pm92_002393	K02228	down
Pm92_002458	K02014	down
Pm92_002458	K16088	down
Pm92_002459	K06160	down
Pm92_002462	K04127	down
Pm92_002463	K01273	down
Pm92_002465	K15659	down
Pm92_002466	K15660	down
Pm92_002467	K13888	down
Pm92_002468	K05685	down
Pm92_002497	K06204	down
Pm92_002503	K02002	down
Pm92_002539	K00874	down
Pm92_002540	K03769	down
Pm92_002546	K13896	down
Pm92_002547	K13895	down
Pm92_002548	K13894	down
Pm92_002549	K02035	down
Pm92_002549	K13893	down
Pm92_002550	K03769	down
Pm92_002551	K13896	down
Pm92_002553	K13894	down
Pm92_002556	K08307	down
Pm92_002566	K19784	down
Pm92_002575	K00548	down
Pm92_002582	K02234	down
Pm92_002583	K02230	down
Pm92_002584	K03404	down
Pm92_002584	K03405	down
Pm92_002585	K13580	down
Pm92_002592	K09916	down
Pm92_002594	K01256	down
Pm92_002604	K00036	down
Pm92_002607	K18219	down
Pm92_002632	K03296	down
Pm92_002632	K18138	down
Pm92_002633	K03585	down
Pm92_002633	K18145	down
Pm92_002634	K02483	down
Pm92_002635	K02484	down
Pm92_002660	K11065	down
Pm92_002661	K07799	down
Pm92_002661	K21135	down
Pm92_002662	K07788	down
Pm92_002663	K07789	down
Pm92_002673	K16147	down
Pm92_002674	K05341	down
Pm92_002674	K05343	down
Pm92_002675	K00700	down
Pm92_002689	K03426	down
Pm92_002692	K01004	down
Pm92_002705	K00842	down
Pm92_002705	K14155	down
Pm92_002732	K12979	down
Pm92_002733	K01971	down
Pm92_002739	K00998	down
Pm92_002740	K07224	down
Pm92_002757	K02479	down
Pm92_002757	K07684	down
Pm92_002760	K02014	down
Pm92_002809	K00963	down
Pm92_002833	K03825	down
Pm92_002860	K00012	down
Pm92_002862	K12962	down
Pm92_002930	K02529	down
Pm92_002941	K02484	down
Pm92_002941	K07645	down
Pm92_002955	K12538	down
Pm92_002956	K02022	down
Pm92_002956	K12537	down
Pm92_002957	K06148	down
Pm92_002957	K12536	down
Pm92_002959	K01406	down
Pm92_003035	K06160	down
Pm92_003036	K13255	down
Pm92_003037	K02471	down
Pm92_003040	K02455	down
Pm92_003041	K02454	down
Pm92_003042	K02453	down
Pm92_003043	K02462	down
Pm92_003044	K02461	down
Pm92_003045	K02460	down
Pm92_003046	K02456	down
Pm92_003047	K02458	down
Pm92_003049	K02457	down
Pm92_003050	K02459	down
Pm92_003128	K02040	down
Pm92_003129	K22468	down
Pm92_003151	K07116	down
Pm92_003164	K00705	down
Pm92_003164	K06044	down
Pm92_003165	K06044	down
Pm92_003167	K01200	down
Pm92_003167	K01214	down
Pm92_003183	K06996	down
Pm92_003222	K01999	down
Pm92_003227	K07076	down
Pm92_003229	K13281	down
Pm92_003237	K03762	down
Pm92_003252	K07052	down
Pm92_003277	K03924	down
Pm92_003279	K02484	down
Pm92_003279	K18072	down
Pm92_003280	K02483	down
Pm92_003280	K07661	down
Pm92_003280	K18073	down
Pm92_003282	K06169	down
Pm92_003285	K01682	down
Pm92_003286	K03837	down
Pm92_003302	K03924	down
Pm92_003305	K07114	down
Pm92_003308	K03547	down
Pm92_003309	K03546	down
Pm92_003315	K07003	down
Pm92_003346	K11896	down
Pm92_003371	K00549	down
Pm92_003380	K13747	down
Pm92_003400	K00615	down
Pm92_003401	K03701	down
Pm92_003416	K05520	down
Pm92_003424	K07152	down
Pm92_003425	K09796	down
Pm92_003532	K03445	down
Pm92_003532	K08159	down
Pm92_003567	K01104	down
Pm92_003576	K07678	down
Pm92_003581	K00537	down
Pm92_003582	K03809	down
Pm92_003585	K14058	down
Pm92_003595	K02302	down
Pm92_003595	K02303	down
Pm92_003596	K01875	down
Pm92_003597	K06199	down
Pm92_003598	K07478	down
Pm92_003599	K03634	down
Pm92_003600	K03466	down
Pm92_003603	K02518	down
Pm92_003606	K03704	down
Pm92_003612	K01756	down
Pm92_003618	K00331	down
Pm92_003621	K00335	down
Pm92_003623	K00337	down
Pm92_003624	K00338	down
Pm92_003627	K00341	down
Pm92_003628	K00342	down
Pm92_003629	K00343	down
Pm92_003657	K20938	down
Pm92_003662	K05559	down
Pm92_003664	K05561	down
Pm92_003669	K01883	down
Pm92_003670	K01886	down
Pm92_003671	K03768	down
Pm92_003672	K03269	down
Pm92_003677	K09800	down
Pm92_003678	K07278	down
Pm92_003680	K01142	down
Pm92_003699	K07347	down
Pm92_003723	K03770	down
Pm92_003728	K03545	down
Pm92_003744	K01464	down
Pm92_003748	K07156	down
Pm92_003756	K01785	down
Pm92_003776	K10531	down
Pm92_003778	K02005	down
Pm92_003778	K13888	down
Pm92_003779	K05685	down
Pm92_003807	K02056	down
Pm92_003807	K10441	down
Pm92_003807	K10539	down
Pm92_003807	K10545	down
Pm92_003807	K17215	down
Pm92_003808	K15658	down
Pm92_003809	K20330	down
Pm92_003810	K18139	down
Pm92_003811	K07006	down
Pm92_003842	K00303	down
Pm92_003842	K21061	down
Pm92_003846	K02034	down
Pm92_004026	K01873	down
Pm92_004089	K07459	down
Pm92_004175	K01890	down
Pm92_004176	K01889	down
Pm92_004177	K02887	down
Pm92_004178	K02916	down
Pm92_004180	K01868	down
Pm92_004182	K03704	down
Pm92_004193	K01424	down
Pm92_004193	K05597	down
Pm92_004206	K01304	down
Pm92_004213	K09471	down
Pm92_004221	K03749	down
Pm92_004222	K11754	down
Pm92_004223	K01963	down
Pm92_004224	K01817	down
Pm92_004248	K00832	down
Pm92_004260	K02013	down
Pm92_004267	K05770	down
Pm92_004298	K00799	down
Pm92_004358	K07396	down
Pm92_004360	K05527	down
Pm92_004361	K09924	down
Pm92_004368	K01953	down
Pm92_004371	K09898	down
Pm92_004379	K02182	down
Pm92_004379	K13776	down
Pm92_004391	K01495	down
Pm92_004413	K07001	down
Pm92_004414	K02517	down
Pm92_004414	K12974	down
Pm92_004415	K03610	down
Pm92_004416	K03609	down
Pm92_004417	K03608	down
Pm92_004421	K22044	down
Pm92_004422	K01436	down
Pm92_004423	K05375	down
Pm92_004445	K09913	down
Pm92_004454	K03408	down
Pm92_004455	K03496	down
Pm92_004457	K02556	down
Pm92_004458	K03412	down
Pm92_004464	K02404	down
Pm92_004470	K02421	down
Pm92_004473	K02418	down
Pm92_004474	K02417	down
Pm92_004475	K02416	down
Pm92_004476	K02415	down
Pm92_004478	K20976	down
Pm92_004479	K20977	down
Pm92_004480	K20978	down
Pm92_004482	K02412	down
Pm92_004483	K02411	down
Pm92_004484	K02410	down
Pm92_004485	K02409	down
Pm92_004486	K02408	down
Pm92_004493	K06603	down
Pm92_004494	K02406	down
Pm92_004497	K02396	down
Pm92_004498	K02395	down
Pm92_004499	K02394	down
Pm92_004502	K02391	down
Pm92_004506	K00813	down
Pm92_004506	K00832	down
Pm92_004514	K03654	down
Pm92_004515	K07039	down
Pm92_004518	K09760	down
Pm92_004530	K02231	down
Pm92_004531	K02232	down
Pm92_004535	K02224	down
Pm92_004539	K13694	down
Pm92_004543	K01933	down
Pm92_004547	K09912	down
Pm92_004564	K00243	down
Pm92_004577	K01802	down
Pm92_004577	K03767	down
Pm92_004577	K03768	down
Pm92_004578	K18893	down
Pm92_004579	K09919	down
Pm92_004591	K07052	down
Pm92_004594	K00404	down
Pm92_004595	K00405	down
Pm92_004597	K00406	down
Pm92_004598	K00404	down
Pm92_004599	K00405	down
Pm92_004600	K00407	down
Pm92_004601	K00406	down
Pm92_004603	K09926	down
Pm92_004604	K01533	down
Pm92_004613	K06187	down
Pm92_004614	K07119	down
Pm92_004615	K09747	down
Pm92_004616	K02343	down
Pm92_004617	K02030	down
Pm92_004648	K03529	down
Pm92_004655	K05782	down
Pm92_004656	K09923	down
Pm92_004657	K07259	down
Pm92_004660	K03812	down
Pm92_004661	K00254	down
Pm92_004670	K03286	down
Pm92_004671	K03088	down
Pm92_004677	K01007	down
Pm92_004680	K07790	down
Pm92_004714	K02471	down
Pm92_004716	K06147	down
Pm92_004716	K13409	down
Pm92_004763	K02341	down
Pm92_004767	K09458	down
Pm92_004768	K02078	down
Pm92_004769	K00059	down
Pm92_004772	K02911	down
Pm92_004773	K07040	down
Pm92_004776	K01091	down
Pm92_004778	K08300	down
Pm92_004781	K11103	down
Pm92_004791	K02390	down
Pm92_004792	K02389	down
Pm92_004794	K02387	down
Pm92_004811	K00928	down
Pm92_004817	K01484	down
Pm92_004818	K06447	down
Pm92_004819	K00673	down
Pm92_004823	K21825	down
Pm92_004823	K21826	down
Pm92_004828	K09997	down
Pm92_004828	K10022	down
Pm92_004831	K00526	down
Pm92_004862	K03306	down
Pm92_004862	K16322	down
Pm92_004871	K03088	down
Pm92_004880	K03299	down
Pm92_004881	K00851	down
Pm92_004882	K06145	down
Pm92_004882	K06146	down
Pm92_004890	K03406	down
Pm92_004899	K01897	down
Pm92_004910	K01792	down
Pm92_004911	K07267	down
Pm92_004912	K10112	down
Pm92_004913	K17317	down
Pm92_004914	K17316	down
Pm92_004915	K17315	down
Pm92_004924	K04564	down
Pm92_004942	K06024	down
Pm92_004946	K06190	down
Pm92_004961	K02437	down
Pm92_004965	K03704	down
Pm92_004971	K10026	down
Pm92_004973	K03640	down
Pm92_004974	K03641	down
Pm92_004976	K03560	down
Pm92_004977	K03562	down
Pm92_004978	K01075	down
Pm92_004978	K07107	down
Pm92_004979	K03551	down
Pm92_004983	K01876	down
Pm92_004986	K04047	down
Pm92_004990	K18093	down
Pm92_004991	K03442	down
Pm92_004995	K00798	down
Pm92_005003	K01433	down
Pm92_005014	K00873	down
Pm92_005017	K01676	down
Pm92_005027	K00845	down
Pm92_005033	K07215	down
Pm92_005034	K09790	down
Pm92_005057	K08218	down
Pm92_005058	K01881	down
Pm92_005063	K14205	down
Pm92_005071	K01733	down
Pm92_005075	K02884	down
Pm92_005076	K00554	down
Pm92_005077	K02860	down
Pm92_005078	K02959	down
Pm92_005079	K03106	down
Pm92_005083	K08289	down
Pm92_005098	K11022	down
Pm92_005099	K01952	down
Pm92_005100	K18691	down
Pm92_005109	K01951	down
Pm92_005110	K00088	down
Pm92_005117	K11206	down
Pm92_005117	K13566	down
Pm92_005119	K03977	down
Pm92_005120	K17713	down
Pm92_005122	K01892	down
Pm92_005123	K03526	down
Pm92_005124	K15539	down
Pm92_005125	K02656	down
Pm92_005126	K06941	down
Pm92_005127	K00940	down
Pm92_005129	K04755	down
Pm92_005130	K04044	down
Pm92_005138	K01092	down
Pm92_005140	K03074	down
Pm92_005141	K03072	down
Pm92_005142	K03210	down
Pm92_005143	K00773	down
Pm92_005144	K07568	down
Pm92_005164	K03408	down
Pm92_005169	K03406	down
Pm92_005201	K09969	down
Pm92_005208	K00817	down
Pm92_005209	K02257	down
Pm92_005210	K02300	down
Pm92_005212	K02274	down
Pm92_005212	K02298	down
Pm92_005213	K02297	down
Pm92_005234	K09948	down
Pm92_005243	K03979	down
Pm92_005244	K02899	down
Pm92_005245	K02888	down
Pm92_005247	K06193	down
Pm92_005298	K17103	down
Pm92_005299	K00053	down
Pm92_005301	K01652	down
Pm92_005302	K01790	down
Pm92_005304	K05365	down
Pm92_005305	K07028	down
Pm92_005308	K02013	down
Pm92_005309	K02015	down
Pm92_005314	K06204	down
Pm92_005319	K00970	down
Pm92_005328	K04065	down
Pm92_005329	K00962	down
Pm92_005330	K02956	down
Pm92_005331	K03177	down
Pm92_005332	K02834	down
Pm92_005333	K02519	down
Pm92_005334	K02600	down
Pm92_005335	K09748	down
Pm92_005338	K03075	down
Pm92_005339	K01803	down
Pm92_005344	K07574	down
Pm92_005347	K01955	down
Pm92_005355	K06186	down
Pm92_005358	K03664	down
Pm92_005399	K06020	down
Pm92_005402	K00600	down
Pm92_005412	K03282	down
Pm92_005417	K00426	down
Pm92_005418	K00425	down
Pm92_005420	K11177	down
Pm92_005421	K11178	down
Pm92_005428	K12538	down
Pm92_005429	K02022	down
Pm92_005429	K12537	down
Pm92_005430	K06148	down
Pm92_005430	K12536	down
Pm92_005431	K12545	down
Pm92_005432	K16152	down
Pm92_005433	K07165	down
Pm92_005462	K13283	down
Pm92_005475	K06168	down
Pm92_005482	K01869	down
Pm92_005483	K03643	down
Pm92_005486	K08305	down
Pm92_005489	K03801	down
Pm92_005490	K09158	down
Pm92_005491	K07258	down
Pm92_005492	K03642	down
Pm92_005493	K08305	down
Pm92_005495	K05515	down
Pm92_005496	K00783	down
Pm92_005497	K09710	down
Pm92_005498	K00969	down
Pm92_005498	K01488	down
Pm92_005499	K00147	down
Pm92_005518	K03975	down
Pm92_005519	K09933	down
Pm92_005520	K01507	down
Pm92_005531	K03602	down
Pm92_005532	K00795	down
Pm92_005532	K13789	down
Pm92_005533	K01662	down
Pm92_005540	K03625	down
Pm92_005541	K00794	down
Pm92_005545	K07738	down
Pm92_005554	K07275	down
Pm92_005557	K22044	down
Pm92_005560	K06131	down
Pm92_005561	K07027	down
Pm92_005568	K03111	down
Pm92_005571	K03594	down
Pm92_005573	K02879	down
Pm92_005574	K03040	down
Pm92_005575	K02986	down
Pm92_005576	K02948	down
Pm92_005577	K02952	down
Pm92_005578	K02919	down
Pm92_005579	K03076	down
Pm92_005580	K02876	down
Pm92_005582	K02988	down
Pm92_005583	K02881	down
Pm92_005584	K02933	down
Pm92_005585	K02994	down
Pm92_005586	K02954	down
Pm92_005587	K02931	down
Pm92_005588	K02895	down
Pm92_005589	K02874	down
Pm92_005590	K02961	down
Pm92_005592	K02878	down
Pm92_005593	K02982	down
Pm92_005594	K02890	down
Pm92_005596	K02886	down
Pm92_005597	K02892	down
Pm92_005598	K02926	down
Pm92_005599	K02906	down
Pm92_005600	K02946	down
Pm92_005601	K02358	down
Pm92_005602	K02355	down
Pm92_005603	K02992	down
Pm92_005604	K02950	down
Pm92_005605	K03046	down
Pm92_005606	K03043	down
Pm92_005607	K02935	down
Pm92_005608	K02864	down
Pm92_005609	K02863	down
Pm92_005610	K02867	down
Pm92_005611	K02601	down
Pm92_005612	K03073	down
Pm92_005619	K03524	down
Pm92_005629	K00145	down
Pm92_005630	K08973	down
Pm92_005634	K02503	down
Pm92_005635	K06134	down
Pm92_005636	K07397	down
Pm92_005640	K00766	down
Pm92_005642	K01657	down
Pm92_005646	K02053	down
Pm92_005656	K04744	down
Pm92_005657	K03771	down
Pm92_005658	K00097	down
Pm92_005659	K02528	down
Pm92_005660	K06195	down
Pm92_005671	K02970	down
Pm92_005677	K00466	down
Pm92_005687	K21757	down
Pm92_005696	K00652	down
Pm92_005697	K01012	down
Pm92_005706	K07182	down
Pm92_005728	K01433	down
Pm92_005762	K02002	down
Pm92_005776	K02030	down
Pm92_005783	K01624	down
Pm92_005786	K00927	down
Pm92_005788	K00615	down
Pm92_005790	K00789	down
Pm92_005792	K01972	down
Pm92_005801	K01251	down
Pm92_005802	K00297	down
Pm92_005805	K11927	down
Pm92_005828	K02487	down
Pm92_005828	K06596	down
Pm92_005829	K02660	down
Pm92_005858	K09811	down
Pm92_005859	K09812	down
Pm92_005860	K03110	down
Pm92_005863	K08316	down
Pm92_005870	K00954	down
Pm92_005896	K07090	down
Pm92_005898	K08484	down
Pm92_005908	K00058	down
Pm92_005914	K01048	down
Pm92_005938	K15551	down
Pm92_005939	K14682	down
Pm92_005941	K18446	down
Pm92_005950	K02437	down
Pm92_005974	K00523	down
Pm92_005974	K05368	down
Pm92_005975	K03182	down
Pm92_005977	K03628	down
Pm92_005978	K03671	down
Pm92_006009	K02498	down
Pm92_006020	K06140	down
Pm92_006028	K20862	down
Pm92_006041	K03816	down
Pm92_006049	K06940	down
Pm92_006057	K02913	down
Pm92_006058	K02902	down
Pm92_006059	K02035	down
Pm92_006059	K12368	down
Pm92_006062	K01520	down
Pm92_006065	K00930	down
Pm92_006065	K22478	down
Pm92_006068	K09940	down
Pm92_006072	K03060	down
Pm92_006073	K00951	down
Pm92_006073	K01139	down
Pm92_006081	K03655	down
Pm92_006087	K02003	down
Pm92_006088	K11912	down
Pm92_006089	K11915	down
Pm92_006090	K11890	down
Pm92_006091	K11891	down
Pm92_006092	K11892	down
Pm92_006093	K11893	down
Pm92_006094	K11906	down
Pm92_006096	K11902	down
Pm92_006097	K11901	down
Pm92_006098	K11900	down
Pm92_006099	K06887	down
Pm92_006099	K11903	down
Pm92_006100	K11897	down
Pm92_006101	K11896	down
Pm92_006102	K11895	down
Pm92_006103	K11907	down
Pm92_006104	K11904	down
Pm92_006110	K05787	down
Pm92_006117	K07636	down
Pm92_006121	K02039	down
Pm92_006133	K01589	down
Pm92_006134	K01588	down
Pm92_006137	K01744	down
Pm92_006149	K01960	down
Pm92_006150	K01959	down
Pm92_006151	K21711	down
Pm92_006153	K19337	down
Pm92_006155	K03657	down
Pm92_006191	K00981	down
Pm92_006198	K02114	down
Pm92_006199	K02112	down
Pm92_006200	K02115	down
Pm92_006201	K02111	down
Pm92_006202	K02113	down
Pm92_006203	K02109	down
Pm92_006204	K02110	down
Pm92_006205	K02108	down
Pm92_006206	K02116	down
Pm92_006207	K03497	down
Pm92_006208	K03496	down
Pm92_006209	K03501	down
Pm92_006215	K03217	down
Pm92_006217	K03536	down
Pm92_006218	K02914	down
