target_id	length	eff_length	est_counts	tpm
gene-B4U62_14905	513	255.775	0	0
gene-B4U62_14910	2361	2103.61	0	0
gene-B4U62_14915	324	88.0417	0	0
gene-B4U62_14920	498	240.799	0	0
gene-B4U62_14925	2214	1956.61	0	0
gene-B4U62_14930	297	79.3476	0	0
gene-B4U62_14935	1557	1299.61	0	0
gene-B4U62_14940	657	399.656	0	0
gene-B4U62_14945	453	196.084	0	0
gene-B4U62_14950	267	70.7105	0	0
gene-B4U62_14955	1146	888.614	0	0
gene-B4U62_14960	1029	771.614	0	0
gene-B4U62_14965	201	50.8873	0	0
gene-B4U62_14970	1005	747.614	0	0
gene-B4U62_14975	606	348.676	0	0
gene-B4U62_14980	513	255.775	0	0
gene-B4U62_14985	1308	1050.61	0	0
gene-B4U62_14990	1026	768.614	0	0
gene-B4U62_14995	648	390.676	0	0
gene-B4U62_15000	132	25.8695	0	0
gene-B4U62_15005	141	28.6061	0	0
gene-B4U62_15010	1455	1197.61	0	0
gene-B4U62_15015	723	465.614	0	0
gene-B4U62_15020	597	339.676	0	0
gene-B4U62_15025	1164	906.614	0	0
gene-B4U62_15030	1107	849.614	0	0
gene-B4U62_15035	870	612.614	0	0
gene-B4U62_15040	1596	1338.61	0	0
gene-B4U62_15045	1188	930.614	0	0
gene-B4U62_15050	543	285.708	0	0
gene-B4U62_15055	858	600.614	0	0
gene-B4U62_15060	444	187.16	0	0
gene-B4U62_15065	1287	1029.61	0	0
gene-B4U62_15070	579	321.693	0	0
gene-B4U62_15075	285	75.9026	0	0
gene-B4U62_15080	339	94.2226	0	0
gene-B4U62_15085	309	82.4814	0	0
gene-B4U62_15090	867	609.614	0	0
gene-B4U62_15095	795	537.614	0	0
gene-B4U62_15100	807	549.614	0	0
gene-B4U62_15105	681	423.636	0	0
gene-B4U62_15110	519	261.749	0	0
gene-B4U62_15115	873	615.614	0	0
gene-B4U62_15120	1014	756.614	0	0
gene-B4U62_15125	696	438.614	0	0
gene-B4U62_15130	570	312.693	0	0
gene-B4U62_15135	999	741.614	0	0
gene-B4U62_15140	747	489.614	0	0
gene-B4U62_15145	1293	1035.61	0	0
gene-B4U62_15150	2643	2385.61	0	0
gene-B4U62_15155	192	47.4537	0	0
gene-B4U62_15160	1026	768.614	0	0
gene-B4U62_15165	1728	1470.61	0	0
gene-B4U62_15170	1293	1035.61	0	0
gene-B4U62_15175	975	717.614	0	0
gene-B4U62_15180	789	531.614	0	0
gene-B4U62_15185	945	687.614	0	0
gene-B4U62_15190	831	573.614	0	0
gene-B4U62_15195	1368	1110.61	0	0
gene-B4U62_15200	498	240.799	0	0
gene-B4U62_15205	576	318.693	0	0
gene-B4U62_15210	2325	2067.61	0	0
gene-B4U62_15215	1659	1401.61	0	0
gene-B4U62_15220	1263	1005.61	0	0
gene-B4U62_15225	1275	1017.61	0	0
gene-B4U62_15230	1005	747.614	0	0
gene-B4U62_15235	600	342.676	0	0
gene-B4U62_15240	1419	1161.61	0	0
gene-B4U62_15245	1098	840.614	0	0
gene-B4U62_15250	1557	1299.61	0	0
gene-B4U62_15255	1029	771.614	0	0
gene-B4U62_15260	519	261.749	0	0
gene-B4U62_15265	1725	1467.61	0	0
gene-B4U62_15270	183	44.035	0	0
gene-B4U62_15275	336	93.468	0	0
gene-B4U62_15280	456	199.034	0	0
gene-B4U62_15285	822	564.614	0	0
rna-B4U62_15290	74	10.1266	0	0
gene-B4U62_15295	510	252.775	0	0
gene-B4U62_15300	597	339.676	0	0
gene-B4U62_15305	738	480.614	0	0
gene-B4U62_15310	1101	843.614	0	0
gene-B4U62_15315	819	561.614	0	0
gene-B4U62_15320	441	184.225	0	0
gene-B4U62_15325	225	59.4631	0	0
gene-B4U62_15330	444	187.16	0	0
gene-B4U62_15335	762	504.614	0	0
gene-B4U62_15340	1761	1503.61	0	0
gene-B4U62_15345	609	351.676	0	0
gene-B4U62_15350	447	190.132	0	0
gene-B4U62_15355	1227	969.614	0	0
gene-B4U62_15360	132	25.8695	0	0
gene-B4U62_15365	1773	1515.61	0	0
gene-B4U62_15370	315	84.5203	0	0
gene-B4U62_15375	192	47.4537	0	0
gene-B4U62_15380	1488	1230.61	0	0
gene-B4U62_15385	978	720.614	0	0
gene-B4U62_15390	774	516.614	0	0
gene-B4U62_15395	777	519.614	0	0
gene-B4U62_15400	585	327.693	0	0
gene-B4U62_15405	1683	1425.61	0	0
gene-B4U62_15410	405	149.457	0	0
gene-B4U62_15415	2358	2100.61	0	0
gene-B4U62_15420	1713	1455.61	0	0
gene-B4U62_15425	534	276.722	0	0
gene-B4U62_15430	258	67.2751	0	0
gene-B4U62_15435	942	684.614	0	0
gene-B4U62_15440	2415	2157.61	0	0
gene-B4U62_15445	1035	777.614	0	0
gene-B4U62_15450	207	53.6406	0	0
gene-B4U62_15455	747	489.614	0	0
gene-B4U62_15460	216	56.6995	0	0
gene-B4U62_15465	1107	849.614	0	0
gene-B4U62_15470	1413	1155.61	0	0
gene-B4U62_15475	1335	1077.61	0	0
gene-B4U62_15480	243	63.5532	0	0
gene-B4U62_15485	1797	1539.61	0	0
gene-B4U62_15490	1503	1245.61	0	0
gene-B4U62_15495	846	588.614	0	0
gene-B4U62_15500	942	684.614	0	0
gene-B4U62_15505	1302	1044.61	0	0
gene-B4U62_15510	1185	927.614	0	0
gene-B4U62_15515	819	561.614	0	0
gene-B4U62_15520	690	432.636	0	0
gene-B4U62_15525	1683	1425.61	0	0
gene-B4U62_15530	1491	1233.61	0	0
gene-B4U62_15535	972	714.614	0	0
gene-B4U62_15540	1086	828.614	0	0
gene-B4U62_15545	393	138.107	0	0
gene-B4U62_15550	270	71.5904	0	0
gene-B4U62_15555	360	107.92	0	0
gene-B4U62_15560	201	50.8873	0	0
gene-B4U62_15565	522	264.736	0	0
gene-B4U62_15570	666	408.636	0	0
gene-B4U62_15575	696	438.614	0	0
gene-B4U62_15580	441	184.225	0	0
gene-B4U62_15585	726	468.614	0	0
gene-B4U62_15590	1782	1524.61	0	0
gene-B4U62_15595	783	525.614	0	0
gene-B4U62_15600	1932	1674.61	0	0
gene-B4U62_15605	846	588.614	0	0
gene-B4U62_15610	642	384.676	0	0
gene-B4U62_15615	936	678.614	0	0
gene-B4U62_15620	1419	1161.61	0	0
gene-B4U62_15625	459	201.984	0	0
gene-B4U62_15630	381	126.855	0	0
gene-B4U62_15635	1023	765.614	0	0
gene-B4U62_15640	381	126.855	0	0
gene-B4U62_15645	1191	933.614	0	0
gene-B4U62_15650	843	585.614	0	0
gene-B4U62_15655	594	336.693	0	0
gene-B4U62_15660	633	375.676	0	0
gene-B4U62_15665	831	573.614	0	0
gene-B4U62_15670	2643	2385.61	0	0
gene-B4U62_15675	1740	1482.61	0	0
gene-B4U62_15680	723	465.614	0	0
gene-B4U62_15685	939	681.614	0	0
gene-B4U62_15690	1272	1014.61	0	0
gene-B4U62_15695	1119	861.614	0	0
gene-B4U62_15700	465	207.943	0	0
gene-B4U62_15705	1116	858.614	0	0
gene-B4U62_15710	384	129.589	0	0
gene-B4U62_15715	1758	1500.61	0	0
gene-B4U62_15720	960	702.614	0	0
gene-B4U62_15725	978	720.614	0	0
gene-B4U62_15730	873	615.614	0	0
gene-B4U62_15735	1233	975.614	0	0
gene-B4U62_15740	3348	3090.61	0	0
gene-B4U62_15745	342	94.925	0	0
gene-B4U62_15750	531	273.722	0	0
gene-B4U62_15755	192	47.4537	0	0
gene-B4U62_15760	942	684.614	0	0
gene-B4U62_15765	303	80.5376	0	0
gene-B4U62_15770	1320	1062.61	0	0
gene-B4U62_15775	903	645.614	0	0
gene-B4U62_15780	1251	993.614	0	0
gene-B4U62_15785	693	435.636	0	0
gene-B4U62_15790	1329	1071.61	0	0
gene-B4U62_15795	282	74.7524	0	0
gene-B4U62_15800	1005	747.614	0	0
gene-B4U62_15805	780	522.614	0	0
gene-B4U62_15810	708	450.614	0	0
gene-B4U62_15815	720	462.614	0	0
gene-B4U62_15820	813	555.614	0	0
gene-B4U62_15825	810	552.614	0	0
gene-B4U62_15830	537	279.722	0	0
gene-B4U62_15835	927	669.614	0	0
gene-B4U62_15840	684	426.636	0	0
gene-B4U62_15845	768	510.614	0	0
gene-B4U62_15850	135	26.8191	0	0
gene-B4U62_15855	1386	1128.61	0	0
gene-B4U62_15860	1212	954.614	0	0
gene-B4U62_15865	513	255.775	0	0
gene-B4U62_15870	1188	930.614	0	0
gene-B4U62_15875	201	50.8873	0	0
gene-B4U62_15880	990	732.614	0	0
gene-B4U62_15885	504	246.775	0	0
gene-B4U62_15890	456	199.034	0	0
gene-B4U62_15895	681	423.636	0	0
gene-B4U62_15900	495	237.811	0	0
gene-B4U62_15905	1008	750.614	0	0
gene-B4U62_15910	804	546.614	0	0
gene-B4U62_15915	1590	1332.61	0	0
gene-B4U62_15920	1590	1332.61	0	0
gene-B4U62_15925	210	54.6134	0	0
gene-B4U62_15930	1206	948.614	0	0
gene-B4U62_15935	1146	888.614	0	0
gene-B4U62_15940	1338	1080.61	0	0
gene-B4U62_15945	1689	1431.61	0	0
gene-B4U62_15950	807	549.614	0	0
gene-B4U62_15955	624	366.676	0	0
gene-B4U62_15960	492	234.811	0	0
gene-B4U62_15965	1740	1482.61	0	0
gene-B4U62_15970	183	44.035	0	0
gene-B4U62_15975	603	345.676	0	0
gene-B4U62_15980	1269	1011.61	0	0
gene-B4U62_15985	144	29.532	0	0
gene-B4U62_15990	1719	1461.61	0	0
gene-B4U62_15995	633	375.676	0	0
gene-B4U62_16000	645	387.676	0	0
gene-B4U62_16005	1164	906.614	0	0
gene-B4U62_16010	729	471.614	0	0
gene-B4U62_16015	819	561.614	0	0
gene-B4U62_16020	1005	747.614	0	0
gene-B4U62_16025	1077	819.614	0	0
gene-B4U62_16030	327	89.3858	0	0
gene-B4U62_16035	456	199.034	0	0
gene-B4U62_16040	423	166.733	0	0
gene-B4U62_16045	1299	1041.61	0	0
gene-B4U62_16050	2859	2601.61	0	0
gene-B4U62_16055	606	348.676	0	0
gene-B4U62_16060	810	552.614	0	0
gene-B4U62_16065	324	88.0417	0	0
gene-B4U62_16070	447	190.132	0	0
gene-B4U62_16075	1074	816.614	0	0
gene-B4U62_16080	318	85.3718	0	0
gene-B4U62_16085	1701	1443.61	0	0
gene-B4U62_16090	771	513.614	0	0
gene-B4U62_16095	642	384.676	0	0
gene-B4U62_16100	279	74.0113	0	0
gene-B4U62_16105	798	540.614	0	0
gene-B4U62_16110	2157	1899.61	0	0
gene-B4U62_16115	930	672.614	0	0
gene-B4U62_16120	915	657.614	0	0
gene-B4U62_16125	552	294.708	0	0
gene-B4U62_16130	936	678.614	0	0
gene-B4U62_16135	1392	1134.61	0	0
gene-B4U62_16140	1299	1041.61	0	0
gene-B4U62_16145	1158	900.614	0	0
gene-B4U62_16150	711	453.614	0	0
gene-B4U62_16155	222	58.5042	0	0
gene-B4U62_16160	720	462.614	0	0
gene-B4U62_16165	1635	1377.61	0	0
gene-B4U62_16170	1263	1005.61	0	0
gene-B4U62_16175	1539	1281.61	0	0
gene-B4U62_16180	183	44.035	0	0
gene-B4U62_16185	669	411.636	0	0
gene-B4U62_16190	1287	1029.61	0	0
gene-B4U62_16195	504	246.775	0	0
gene-B4U62_16200	1113	855.614	0	0
gene-B4U62_16205	966	708.614	0	0
gene-B4U62_16210	2319	2061.61	0	0
gene-B4U62_16215	1497	1239.61	0	0
gene-B4U62_16220	861	603.614	0	0
gene-B4U62_16225	762	504.614	0	0
gene-B4U62_16230	1188	930.614	0	0
gene-B4U62_16235	1008	750.614	0	0
gene-B4U62_16240	696	438.614	0	0
gene-B4U62_16245	1170	912.614	0	0
gene-B4U62_16250	1347	1089.61	0	0
gene-B4U62_16255	777	519.614	0	0
gene-B4U62_16260	900	642.614	0	0
gene-B4U62_16265	1035	777.614	0	0
gene-B4U62_16270	1281	1023.61	0	0
gene-B4U62_16275	912	654.614	0	0
gene-B4U62_16280	831	573.614	0	0
gene-B4U62_16285	1299	1041.61	0	0
gene-B4U62_16290	312	83.6592	0	0
gene-B4U62_16295	2415	2157.61	0	0
gene-B4U62_16300	330	90.5915	0	0
gene-B4U62_16305	786	528.614	0	0
gene-B4U62_16310	1194	936.614	0	0
gene-B4U62_16315	747	489.614	0	0
gene-B4U62_16320	1941	1683.61	0	0
gene-B4U62_16325	762	504.614	0	0
gene-B4U62_16330	1005	747.614	0	0
gene-B4U62_16335	696	438.614	0	0
gene-B4U62_16340	1311	1053.61	0	0
gene-B4U62_16345	696	438.614	0	0
gene-B4U62_16350	978	720.614	0	0
gene-B4U62_16355	987	729.614	0	0
gene-B4U62_16360	879	621.614	0	0
gene-B4U62_16365	393	138.107	0	0
gene-B4U62_16370	273	72.2614	0	0
gene-B4U62_16375	969	711.614	0	0
gene-B4U62_16380	585	327.693	0	0
gene-B4U62_16385	1104	846.614	0	0
gene-B4U62_16390	780	522.614	0	0
gene-B4U62_16395	516	258.762	0	0
gene-B4U62_16400	1392	1134.61	0	0
gene-B4U62_16405	1899	1641.61	0	0
gene-B4U62_16410	1203	945.614	0	0
gene-B4U62_16415	1584	1326.61	0	0
gene-B4U62_16420	243	63.5532	0	0
gene-B4U62_16425	774	516.614	0	0
gene-B4U62_16430	1005	747.614	0	0
gene-B4U62_16435	783	525.614	0	0
gene-B4U62_16440	813	555.614	0	0
gene-B4U62_16445	477	219.879	0	0
gene-B4U62_16450	405	149.457	0	0
gene-B4U62_16455	438	181.289	0	0
gene-B4U62_16460	177	41.4163	0	0
gene-B4U62_16465	438	181.289	0	0
gene-B4U62_16470	474	216.901	0	0
gene-B4U62_16475	228	60.0585	0	0
gene-B4U62_16480	564	306.693	0	0
gene-B4U62_16485	249	64.8586	0	0
gene-B4U62_16490	1332	1074.61	0	0
gene-B4U62_16495	1041	783.614	0	0
gene-B4U62_16500	159	35.5276	0	0
gene-B4U62_16505	888	630.614	0	0
gene-B4U62_16510	1308	1050.61	0	0
gene-B4U62_16515	753	495.614	0	0
gene-B4U62_16520	921	663.614	0	0
gene-B4U62_16525	222	58.5042	0	0
gene-B4U62_16530	1116	858.614	0	0
gene-B4U62_16535	1461	1203.61	0	0
gene-B4U62_16540	816	558.614	0	0
gene-B4U62_16545	825	567.614	0	0
gene-B4U62_16550	1743	1485.61	0	0
gene-B4U62_16555	1416	1158.61	0	0
gene-B4U62_16560	231	60.7068	0	0
gene-B4U62_16565	720	462.614	0	0
gene-B4U62_16570	819	561.614	0	0
gene-B4U62_16575	1287	1029.61	0	0
gene-B4U62_16580	951	693.614	0	0
gene-B4U62_16585	1224	966.614	0	0
gene-B4U62_16590	432	175.415	0	0
gene-B4U62_16595	1056	798.614	0	0
gene-B4U62_16600	1134	876.614	0	0
gene-B4U62_16605	1074	816.614	0	0
gene-B4U62_16610	468	210.933	0	0
gene-B4U62_16615	2397	2139.61	0	0
gene-B4U62_16620	1455	1197.61	0	0
gene-B4U62_16625	1032	774.614	0	0
gene-B4U62_16630	1143	885.614	0	0
gene-B4U62_16635	1884	1626.61	0	0
rna-B4U62_16640	72	9.3913	0	0
rna-B4U62_16645	91	14.4318	0	0
rna-B4U62_16650	75	10.6386	0	0
rna-B4U62_16655	77	11.587	0	0
rna-B4U62_16660	74	10.1266	0	0
rna-B4U62_16665	76	10.7033	0	0
rna-B4U62_16670	76	10.7033	0	0
rna-B4U62_16675	77	11.587	0	0
rna-B4U62_16680	77	11.587	0	0
rna-B4U62_16685	93	14.1538	0	0
rna-B4U62_16690	77	11.587	0	0
rna-B4U62_16695	77	11.587	0	0
rna-B4U62_16700	73	9.87671	2	3.9569
rna-B4U62_16705	77	11.587	0	0
rna-B4U62_16710	77	11.587	0	0
rna-B4U62_16715	86	14.0573	0	0
rna-B4U62_16720	75	10.6386	0	0
rna-B4U62_16725	87	14.3758	0	0
rna-B4U62_16730	76	10.7033	0	0
rna-B4U62_16735	76	10.7033	0	0
rna-B4U62_16740	76	10.7033	0	0
rna-B4U62_16745	116	19.2423	0	0
rna-B4U62_16750	2933	2675.61	0.000475279	3.47107e-06
rna-B4U62_16755	1556	1298.61	0	0
gene-B4U62_16760	579	321.693	0	0
gene-B4U62_16765	522	264.736	0	0
gene-B4U62_16770	1530	1272.61	0	0
gene-B4U62_16775	525	267.736	0	0
gene-B4U62_16780	489	231.846	0	0
gene-B4U62_16785	579	321.693	0	0
gene-B4U62_16790	1209	951.614	0	0
gene-B4U62_16795	1473	1215.61	0	0
gene-B4U62_16800	543	285.708	0	0
gene-B4U62_16805	546	288.708	0	0
gene-B4U62_16810	669	411.636	0	0
gene-B4U62_16815	1338	1080.61	0	0
gene-B4U62_16820	264	69.6956	0	0
gene-B4U62_16825	849	591.614	0	0
gene-B4U62_16830	1536	1278.61	0	0
gene-B4U62_16835	486	228.846	0	0
rna-B4U62_16840	73	9.87671	0	0
gene-B4U62_16845	831	573.614	0	0
gene-B4U62_16850	1167	909.614	0	0
gene-B4U62_16855	987	729.614	0	0
gene-B4U62_16860	1275	1017.61	0	0
gene-B4U62_16865	315	84.5203	0	0
gene-B4U62_16870	1458	1200.61	0	0
gene-B4U62_16875	777	519.614	0	0
gene-B4U62_16880	2070	1812.61	0	0
gene-B4U62_16885	185	44.9268	0	0
gene-B4U62_16890	1989	1731.61	0	0
gene-B4U62_16895	1986	1728.61	0	0
gene-B4U62_16900	1989	1731.61	0	0
gene-B4U62_16905	1989	1731.61	0	0
gene-B4U62_16910	738	480.614	0	0
gene-B4U62_16915	255	66.3067	0	0
gene-B4U62_16920	399	143.752	0	0
gene-B4U62_16925	1665	1407.61	0	0
gene-B4U62_16930	1290	1032.61	0	0
gene-B4U62_16935	678	420.636	0	0
gene-B4U62_16940	264	69.6956	0	0
gene-B4U62_16945	333	92.061	0	0
gene-B4U62_16950	987	729.614	0	0
gene-B4U62_16955	405	149.457	0	0
gene-B4U62_16960	372	118.592	0	0
gene-B4U62_16965	1353	1095.61	0	0
gene-B4U62_16970	1173	915.614	0	0
gene-B4U62_16975	1164	906.614	0	0
gene-B4U62_16980	237	61.6027	0	0
gene-B4U62_16985	393	138.107	0	0
gene-B4U62_16990	1161	903.614	0	0
gene-B4U62_16995	501	243.775	0	0
gene-B4U62_17000	822	564.614	0	0
gene-B4U62_17005	261	68.4513	0	0
gene-B4U62_17010	1164	906.614	0	0
gene-B4U62_17015	1287	1029.61	0	0
gene-B4U62_17020	387	132.435	0	0
gene-B4U62_17025	618	360.676	0	0
gene-B4U62_17030	204	52.4149	0	0
gene-B4U62_17035	1179	921.614	0	0
gene-B4U62_17040	1875	1617.61	0	0
gene-B4U62_17045	414	158.033	0	0
gene-B4U62_17050	558	300.708	0	0
gene-B4U62_17055	1602	1344.61	0	0
gene-B4U62_17060	708	450.614	0	0
gene-B4U62_17065	1080	822.614	0	0
gene-B4U62_17070	1533	1275.61	0	0
gene-B4U62_17075	1047	789.614	0	0
gene-B4U62_17080	960	702.614	0	0
gene-B4U62_17085	1347	1089.61	0	0
gene-B4U62_17090	216	56.6995	0	0
gene-B4U62_17095	2406	2148.61	0	0
gene-B4U62_17100	432	175.415	0	0
gene-B4U62_17105	342	94.925	0	0
gene-B4U62_17110	1482	1224.61	0	0
gene-B4U62_17115	477	219.879	0	0
gene-B4U62_17120	285	75.9026	0	0
gene-B4U62_17125	375	121.31	0	0
gene-B4U62_17130	381	126.855	0	0
gene-B4U62_17135	645	387.676	0	0
gene-B4U62_17140	2310	2052.61	0	0
gene-B4U62_17145	168	38.235	0	0
gene-B4U62_17150	900	642.614	0	0
gene-B4U62_17155	141	28.6061	0	0
gene-B4U62_17160	369	115.868	0	0
gene-B4U62_17165	1230	972.614	0	0
gene-B4U62_17170	1473	1215.61	0	0
gene-B4U62_17175	552	294.708	0	0
gene-B4U62_17180	399	143.752	0	0
gene-B4U62_17185	249	64.8586	0	0
gene-B4U62_17190	222	58.5042	0	0
gene-B4U62_17195	1110	852.614	0	0
gene-B4U62_17200	390	135.239	0	0
gene-B4U62_17205	237	61.6027	0	0
gene-B4U62_17210	531	273.722	0	0
gene-B4U62_17215	732	474.614	0	0
gene-B4U62_17220	456	199.034	0	0
gene-B4U62_17225	3231	2973.61	0	0
gene-B4U62_17230	4488	4230.61	0	0
gene-B4U62_17235	1356	1098.61	0	0
gene-B4U62_17240	240	62.642	0	0
gene-B4U62_17245	294	78.1163	1	0.250147
gene-B4U62_17250	1269	1011.61	0	0
gene-B4U62_17255	1137	879.614	0	0
gene-B4U62_17260	678	420.636	0	0
gene-B4U62_17265	210	54.6134	0	0
gene-B4U62_17270	7137	6879.61	0	0
gene-B4U62_17275	939	681.614	0	0
gene-B4U62_17280	1620	1362.61	0	0
gene-B4U62_17285	1197	939.614	0	0
gene-B4U62_17290	786	528.614	0	0
gene-B4U62_17295	870	612.614	0	0
gene-B4U62_17300	597	339.676	0	0
gene-B4U62_17305	603	345.676	0	0
gene-B4U62_17310	1329	1071.61	0	0
gene-B4U62_17315	1503	1245.61	0	0
gene-B4U62_17320	477	219.879	0	0
gene-B4U62_17325	657	399.656	0	0
gene-B4U62_17330	321	86.8241	0	0
gene-B4U62_17335	144	29.532	0	0
gene-B4U62_17340	1221	963.614	0	0
gene-B4U62_17345	999	741.614	0	0
gene-B4U62_17350	141	28.6061	0	0
gene-B4U62_17355	981	723.614	0	0
gene-B4U62_17360	624	366.676	0	0
gene-B4U62_17365	519	261.749	0	0
gene-B4U62_17370	363	110.525	0	0
gene-B4U62_17375	855	597.614	0	0
gene-B4U62_17380	1215	957.614	0	0
gene-B4U62_17385	237	61.6027	0	0
gene-B4U62_17390	1068	810.614	0	0
gene-B4U62_17395	327	89.3858	0	0
gene-B4U62_17400	336	93.468	0	0
gene-B4U62_17405	1974	1716.61	0	0
gene-B4U62_17410	930	672.614	0	0
gene-B4U62_17415	1059	801.614	1	0.0243766
gene-B4U62_17420	1302	1044.61	0	0
gene-B4U62_17425	1020	762.614	0	0
gene-B4U62_17430	501	243.775	0	0
gene-B4U62_17435	771	513.614	0	0
gene-B4U62_17440	435	178.361	0	0
gene-B4U62_17445	276	73.1782	0	0
gene-B4U62_17450	633	375.676	0	0
gene-B4U62_17455	897	639.614	0	0
gene-B4U62_17460	981	723.614	0	0
gene-B4U62_17465	765	507.614	0	0
gene-B4U62_17470	306	80.9278	0	0
gene-B4U62_17475	1389	1131.61	0	0
gene-B4U62_17480	822	564.614	0	0
gene-B4U62_17485	849	591.614	0	0
gene-B4U62_17490	348	98.3127	0	0
gene-B4U62_17495	1341	1083.61	0	0
gene-B4U62_17500	1596	1338.61	0	0
gene-B4U62_17505	1350	1092.61	0	0
gene-B4U62_17510	1293	1035.61	0	0
gene-B4U62_17515	1485	1227.61	0	0
gene-B4U62_17520	345	96.2393	0	0
gene-B4U62_17525	132	25.8695	0	0
gene-B4U62_17530	522	264.736	0	0
gene-B4U62_17535	2238	1980.61	0	0
gene-B4U62_17540	834	576.614	0	0
gene-B4U62_17545	618	360.676	0	0
gene-B4U62_17550	993	735.614	0	0
gene-B4U62_17555	1251	993.614	0	0
gene-B4U62_17560	1239	981.614	0	0
gene-B4U62_17565	867	609.614	0	0
gene-B4U62_17570	1104	846.614	0	0
gene-B4U62_17575	789	531.614	0	0
gene-B4U62_17580	855	597.614	0	0
gene-B4U62_17585	903	645.614	0	0
gene-B4U62_17590	879	621.614	0	0
gene-B4U62_17595	1269	1011.61	0	0
gene-B4U62_17600	987	729.614	0	0
gene-B4U62_17605	375	121.31	0	0
gene-B4U62_17610	1119	861.614	0	0
gene-B4U62_17615	147	30.9795	0	0
gene-B4U62_17620	276	73.1782	0	0
gene-B4U62_17625	384	129.589	0	0
gene-B4U62_17630	279	74.0113	0	0
gene-B4U62_17635	1398	1140.61	0	0
gene-B4U62_17640	444	187.16	0	0
gene-B4U62_17645	1221	963.614	0	0
gene-B4U62_17650	1314	1056.61	0	0
gene-B4U62_17655	786	528.614	0	0
gene-B4U62_17660	198	49.6465	0	0
gene-B4U62_17665	138	27.9631	0	0
gene-B4U62_17670	378	124.066	0	0
gene-B4U62_17675	825	567.614	0	0
gene-B4U62_17680	669	411.636	0	0
gene-B4U62_17685	1026	768.614	0	0
gene-B4U62_17690	345	96.2393	0	0
gene-B4U62_17695	321	86.8241	0	0
gene-B4U62_17700	441	184.225	0	0
gene-B4U62_17705	237	61.6027	0	0
gene-B4U62_17710	384	129.589	0	0
gene-B4U62_17715	357	105.301	0	0
gene-B4U62_17720	1785	1527.61	0	0
gene-B4U62_17725	1176	918.614	0	0
gene-B4U62_17730	2448	2190.61	0	0
gene-B4U62_17735	147	30.9795	0	0
gene-B4U62_17740	909	651.614	0	0
gene-B4U62_17745	246	63.9378	0	0
gene-B4U62_17750	333	92.061	0	0
gene-B4U62_17755	468	210.933	0	0
gene-B4U62_17760	1626	1368.61	0	0
gene-B4U62_17765	384	129.589	0	0
gene-B4U62_17770	741	483.614	0	0
gene-B4U62_17775	888	630.614	0	0
gene-B4U62_17780	288	75.8976	0	0
gene-B4U62_17785	828	570.614	0	0
gene-B4U62_17790	438	181.289	0	0
gene-B4U62_17795	1503	1245.61	0	0
gene-B4U62_17800	297	79.3476	0	0
gene-B4U62_17805	843	585.614	0	0
gene-B4U62_17810	462	204.943	0	0
gene-B4U62_17815	1377	1119.61	0	0
gene-B4U62_17820	678	420.636	0	0
gene-B4U62_17825	1356	1098.61	0	0
gene-B4U62_17830	165	37.6194	0	0
gene-B4U62_17835	876	618.614	0	0
gene-B4U62_17840	1389	1131.61	0	0
gene-B4U62_17845	186	45.369	0	0
gene-B4U62_17850	1449	1191.61	0	0
gene-B4U62_17855	1098	840.614	0	0
gene-B4U62_17860	1122	864.614	0	0
gene-B4U62_17865	636	378.676	0	0
gene-B4U62_17870	1083	825.614	0	0
gene-B4U62_17875	726	468.614	0	0
gene-B4U62_17880	873	615.614	0	0
gene-B4U62_17885	678	420.636	0	0
gene-B4U62_17890	381	126.855	0	0
gene-B4U62_17895	1269	1011.61	0	0
gene-B4U62_17900	582	324.693	0	0
gene-B4U62_17905	1329	1071.61	0	0
gene-B4U62_17910	1062	804.614	0	0
gene-B4U62_17915	945	687.614	0	0
gene-B4U62_17920	792	534.614	0	0
gene-B4U62_17925	878	620.614	0	0
gene-B4U62_17930	1743	1485.61	0	0
gene-B4U62_17935	714	456.614	0	0
gene-B4U62_17940	240	62.642	0	0
gene-B4U62_17945	531	273.722	0	0
gene-B4U62_17950	339	94.2226	0	0
gene-B4U62_17955	1158	900.614	0	0
gene-B4U62_17960	411	155.159	0	0
gene-B4U62_17965	1230	972.614	0	0
gene-B4U62_17970	690	432.636	0	0
gene-B4U62_17975	1194	936.614	0	0
gene-B4U62_17980	810	552.614	0	0
gene-B4U62_17985	1011	753.614	0	0
gene-B4U62_17990	1155	897.614	0	0
gene-B4U62_17995	948	690.614	0	0
gene-B4U62_18000	243	63.5532	0	0
gene-B4U62_18005	1410	1152.61	0	0
gene-B4U62_18010	207	53.6406	0	0
gene-B4U62_18015	141	28.6061	0	0
gene-B4U62_18020	483	225.857	0	0
gene-B4U62_18025	1854	1596.61	0	0
gene-B4U62_18030	927	669.614	0	0
gene-B4U62_18035	783	525.614	0	0
gene-B4U62_18040	684	426.636	0	0
gene-B4U62_18045	831	573.614	0	0
gene-B4U62_18050	486	228.846	0	0
gene-B4U62_18055	2013	1755.61	0	0
gene-B4U62_18060	1716	1458.61	0	0
gene-B4U62_18065	1818	1560.61	0	0
gene-B4U62_18070	2325	2067.61	0	0
gene-B4U62_18075	609	351.676	0	0
gene-B4U62_18080	417	160.929	0	0
gene-B4U62_18085	669	411.636	0	0
gene-B4U62_18090	2100	1842.61	0	0
gene-B4U62_18095	2409	2151.61	0	0
gene-B4U62_18100	210	54.6134	0	0
gene-B4U62_18105	306	80.9278	0	0
