target_id	length	eff_length	est_counts	tpm
gene-B4U62_07105	171	32.1734	0	0
gene-B4U62_07110	747	479.422	0	0
gene-B4U62_07115	1002	734.422	0	0
gene-B4U62_07120	618	350.422	0	0
gene-B4U62_07125	1317	1049.42	0	0
gene-B4U62_07130	951	683.422	0	0
gene-B4U62_07135	2151	1883.42	0	0
gene-B4U62_07140	972	704.422	0	0
gene-B4U62_07145	1350	1082.42	0	0
gene-B4U62_07150	819	551.422	0	0
gene-B4U62_07155	825	557.422	0	0
gene-B4U62_07160	927	659.422	0	0
gene-B4U62_07165	963	695.422	0	0
gene-B4U62_07170	1008	740.422	0	0
gene-B4U62_07175	1650	1382.42	0	0
gene-B4U62_07180	960	692.422	0	0
gene-B4U62_07185	1101	833.422	0	0
gene-B4U62_07190	891	623.422	0	0
gene-B4U62_07195	990	722.422	0	0
gene-B4U62_07200	1050	782.422	0	0
gene-B4U62_07205	861	593.422	0	0
gene-B4U62_07210	519	251.45	0	0
gene-B4U62_07215	1200	932.422	0	0
gene-B4U62_07220	225	46.0785	0	0
gene-B4U62_07225	732	464.422	0	0
gene-B4U62_07230	528	260.45	0	0
gene-B4U62_07235	519	251.45	0	0
gene-B4U62_07240	339	80.909	0	0
gene-B4U62_07245	318	71.3997	0	0
gene-B4U62_07250	903	635.422	0	0
gene-B4U62_07255	1098	830.422	0	0
gene-B4U62_07260	1248	980.422	0	0
gene-B4U62_07265	426	158.905	0	0
gene-B4U62_07270	444	176.686	0	0
gene-B4U62_07275	411	144.078	0	0
gene-B4U62_07280	171	32.1734	0	0
gene-B4U62_07285	471	203.547	0	0
gene-B4U62_07290	2289	2021.42	0	0
gene-B4U62_07295	960	692.422	0	0
gene-B4U62_07300	834	566.422	0	0
gene-B4U62_07305	765	497.422	0	0
gene-B4U62_07310	1644	1376.42	0	0
gene-B4U62_07315	600	332.422	0	0
gene-B4U62_07320	603	335.422	0	0
gene-B4U62_07325	687	419.422	0	0
gene-B4U62_07330	1365	1097.42	0	0
gene-B4U62_07335	681	413.422	0	0
gene-B4U62_07340	513	245.45	0	0
gene-B4U62_07345	138	22.9551	0	0
gene-B4U62_07350	180	34.5454	0	0
gene-B4U62_07355	1356	1088.42	0	0
gene-B4U62_07360	333	78.2358	0	0
gene-B4U62_07365	156	29.1297	0	0
gene-B4U62_07370	183	35.6719	0	0
gene-B4U62_07375	465	197.577	0	0
gene-B4U62_07380	1122	854.422	0	0
gene-B4U62_07385	552	284.422	0	0
gene-B4U62_07390	813	545.422	0	0
gene-B4U62_07395	1695	1427.42	0	0
gene-B4U62_07400	1014	746.422	0	0
gene-B4U62_07405	1836	1568.42	0	0
gene-B4U62_07410	936	668.422	0	0
gene-B4U62_07415	2250	1982.42	0	0
gene-B4U62_07420	666	398.422	0	0
gene-B4U62_07425	975	707.422	0	0
gene-B4U62_07430	756	488.422	0	0
gene-B4U62_07435	1146	878.422	0	0
gene-B4U62_07440	195	39.1551	0	0
gene-B4U62_07445	702	434.422	0	0
gene-B4U62_07450	897	629.422	0	0
gene-B4U62_07455	1350	1082.42	0	0
gene-B4U62_07460	156	29.1297	0	0
gene-B4U62_07465	177	33.808	0	0
gene-B4U62_07470	1023	755.422	0	0
gene-B4U62_07475	2217	1949.42	0	0
gene-B4U62_07480	498	230.461	0	0
gene-B4U62_07485	1062	794.422	0	0
gene-B4U62_07490	1200	932.422	0	0
gene-B4U62_07495	780	512.422	0	0
gene-B4U62_07500	1197	929.422	0	0
gene-B4U62_07505	1245	977.422	0	0
gene-B4U62_07510	708	440.422	0	0
gene-B4U62_07515	630	362.422	0	0
gene-B4U62_07520	537	269.45	0	0
gene-B4U62_07525	321	72.6451	0	0
gene-B4U62_07530	258	53.097	0	0
gene-B4U62_07535	432	164.831	0	0
gene-B4U62_07540	1521	1253.42	0	0
gene-B4U62_07545	438	170.781	0	0
gene-B4U62_07550	786	518.422	0	0
gene-B4U62_07555	813	545.422	0	0
gene-B4U62_07560	2100	1832.42	0	0
gene-B4U62_07565	1044	776.422	0	0
gene-B4U62_07570	660	392.422	0	0
gene-B4U62_07575	450	182.632	0	0
gene-B4U62_07580	732	464.422	0	0
gene-B4U62_07585	498	230.461	0	0
gene-B4U62_07590	357	92.7549	0	0
gene-B4U62_07595	747	479.422	0	0
gene-B4U62_07600	1200	932.422	0	0
gene-B4U62_07605	228	47.0745	0	0
gene-B4U62_07610	699	431.422	0	0
gene-B4U62_07615	252	51.2653	0	0
gene-B4U62_07620	291	62.7298	0	0
gene-B4U62_07625	186	36.4135	0	0
gene-B4U62_07630	195	39.1551	0	0
gene-B4U62_07635	627	359.422	0	0
gene-B4U62_07640	1338	1070.42	0	0
gene-B4U62_07645	498	230.461	0	0
gene-B4U62_07650	1914	1646.42	0	0
gene-B4U62_07655	204	41.715	0	0
gene-B4U62_07660	1092	824.422	0	0
gene-B4U62_07665	966	698.422	0	0
gene-B4U62_07670	867	599.422	0	0
gene-B4U62_07675	2100	1832.42	0	0
gene-B4U62_07680	267	56.1156	0	0
gene-B4U62_07685	1713	1445.42	0	0
gene-B4U62_07690	240	48.3508	0	0
gene-B4U62_07695	1029	761.422	0	0
gene-B4U62_07700	681	413.422	0	0
gene-B4U62_07705	1968	1700.42	0	0
gene-B4U62_07710	867	599.422	1	0.0277339
gene-B4U62_07715	774	506.422	0	0
gene-B4U62_07720	2058	1790.42	0	0
gene-B4U62_07725	1821	1553.42	0	0
gene-B4U62_07730	1182	914.422	0	0
gene-B4U62_07735	162	30.1912	0	0
gene-B4U62_07740	912	644.422	0	0
gene-B4U62_07745	465	197.577	0	0
gene-B4U62_07750	1293	1025.42	0	0
gene-B4U62_07755	495	227.473	0	0
gene-B4U62_07760	861	593.422	0	0
gene-B4U62_07765	765	497.422	0	0
gene-B4U62_07770	1731	1463.42	0	0
gene-B4U62_07775	519	251.45	0	0
gene-B4U62_07780	549	281.436	0	0
gene-B4U62_07785	1224	956.422	0	0
gene-B4U62_07790	240	48.3508	0	0
gene-B4U62_07795	519	251.45	0	0
gene-B4U62_07800	198	40.3179	0	0
gene-B4U62_07805	444	176.686	0	0
gene-B4U62_07810	882	614.422	0	0
gene-B4U62_07815	477	209.516	0	0
gene-B4U62_07820	894	626.422	0	0
gene-B4U62_07825	456	188.595	0	0
gene-B4U62_07830	711	443.422	0	0
gene-B4U62_07835	1125	857.422	0	0
gene-B4U62_07840	246	49.8162	0	0
gene-B4U62_07845	804	536.422	0	0
gene-B4U62_07850	543	275.45	0	0
gene-B4U62_07855	447	179.677	0	0
gene-B4U62_07860	576	308.422	0	0
gene-B4U62_07865	966	698.422	0	0
gene-B4U62_07870	600	332.422	0	0
gene-B4U62_07875	1020	752.422	0	0
gene-B4U62_07880	1293	1025.42	0	0
gene-B4U62_07885	522	254.45	0	0
gene-B4U62_07890	474	206.526	0	0
gene-B4U62_07895	234	47.4882	0	0
gene-B4U62_07900	1758	1490.42	0	0
gene-B4U62_07905	1815	1547.42	0	0
gene-B4U62_07910	696	428.422	0	0
gene-B4U62_07915	1134	866.422	0	0
gene-B4U62_07920	693	425.422	0	0
gene-B4U62_07925	1194	926.422	0	0
gene-B4U62_07930	756	488.422	0	0
gene-B4U62_07935	912	644.422	0	0
gene-B4U62_07940	1908	1640.42	0	0
gene-B4U62_07945	582	314.422	0	0
gene-B4U62_07950	270	56.7583	0	0
gene-B4U62_07955	1623	1355.42	0	0
gene-B4U62_07960	912	644.422	0	0
gene-B4U62_07965	1233	965.422	0	0
gene-B4U62_07970	135	22.0159	0	0
gene-B4U62_07975	1008	740.422	0	0
gene-B4U62_07980	279	59.3171	0	0
gene-B4U62_07985	1287	1019.42	0	0
gene-B4U62_07990	834	566.422	0	0
gene-B4U62_07995	666	398.422	0	0
gene-B4U62_08000	1734	1466.42	0	0
gene-B4U62_08005	1668	1400.42	0	0
gene-B4U62_08010	210	42.9662	0	0
gene-B4U62_08015	774	506.422	0	0
gene-B4U62_08020	555	287.422	0	0
gene-B4U62_08025	159	29.7928	0	0
gene-B4U62_08030	672	404.422	0	0
gene-B4U62_08035	1116	848.422	0	0
gene-B4U62_08040	978	710.422	0	0
gene-B4U62_08045	1329	1061.42	0	0
gene-B4U62_08050	1413	1145.42	0	0
gene-B4U62_08055	375	109.397	0	0
gene-B4U62_08060	120	17.9011	0	0
gene-B4U62_08065	1473	1205.42	0	0
gene-B4U62_08070	267	56.1156	0	0
gene-B4U62_08075	639	371.422	0	0
gene-B4U62_08080	189	37.0878	0	0
gene-B4U62_08085	798	530.422	0	0
gene-B4U62_08090	429	161.888	0	0
gene-B4U62_08095	915	647.422	0	0
gene-B4U62_08100	1566	1298.42	0	0
gene-B4U62_08105	1941	1673.42	0	0
gene-B4U62_08110	270	56.7583	0	0
gene-B4U62_08115	522	254.45	0	0
gene-B4U62_08120	294	63.6991	0	0
gene-B4U62_08125	612	344.422	0	0
gene-B4U62_08130	189	37.0878	0	0
gene-B4U62_08135	1839	1571.42	0	0
gene-B4U62_08140	318	71.3997	0	0
gene-B4U62_08145	210	42.9662	0	0
gene-B4U62_08150	630	362.422	0	0
gene-B4U62_08155	1329	1061.42	0	0
gene-B4U62_08160	486	218.484	0	0
gene-B4U62_08165	930	662.422	0	0
gene-B4U62_08170	282	59.9239	0	0
gene-B4U62_08175	1212	944.422	0	0
gene-B4U62_08180	3447	3179.42	0	0
gene-B4U62_08185	921	653.422	0	0
gene-B4U62_08190	918	650.422	0	0
gene-B4U62_08195	1071	803.422	0	0
gene-B4U62_08200	1869	1601.42	0	0
gene-B4U62_08205	624	356.422	0	0
gene-B4U62_08210	333	78.2358	0	0
gene-B4U62_08215	894	626.422	0	0
gene-B4U62_08220	363	98.1417	0	0
gene-B4U62_08225	447	179.677	0	0
gene-B4U62_08230	1041	773.422	0	0
gene-B4U62_08235	399	132.385	0	0
gene-B4U62_08240	240	48.3508	0	0
gene-B4U62_08245	450	182.632	0	0
gene-B4U62_08250	273	57.3487	0	0
gene-B4U62_08255	555	287.422	0	0
gene-B4U62_08260	486	218.484	0	0
gene-B4U62_08265	1227	959.422	0	0
gene-B4U62_08270	783	515.422	0	0
gene-B4U62_08275	1026	758.422	0	0
gene-B4U62_08280	1248	980.422	0	0
gene-B4U62_08285	186	36.4135	0	0
gene-B4U62_08290	519	251.45	0	0
gene-B4U62_08295	180	34.5454	0	0
gene-B4U62_08300	582	314.422	0	0
gene-B4U62_08305	483	215.495	0	0
gene-B4U62_08310	897	629.422	0	0
gene-B4U62_08315	1620	1352.42	0	0
gene-B4U62_08320	432	164.831	1	0.100857
gene-B4U62_08325	936	668.422	0	0
gene-B4U62_08330	354	90.1342	0	0
gene-B4U62_08335	2151	1883.42	0	0
gene-B4U62_08340	1941	1673.42	0	0
gene-B4U62_08345	1485	1217.42	0	0
gene-B4U62_08350	975	707.422	0	0
gene-B4U62_08355	1356	1088.42	0	0
gene-B4U62_08360	1101	833.422	0	0
gene-B4U62_08365	1092	824.422	0	0
gene-B4U62_08370	912	644.422	0	0
gene-B4U62_08375	792	524.422	0	0
gene-B4U62_08380	696	428.422	0	0
gene-B4U62_08385	708	440.422	0	0
gene-B4U62_08390	366	100.949	0	0
gene-B4U62_08395	1323	1055.42	0	0
gene-B4U62_08400	1149	881.422	2	0.0377216
gene-B4U62_08405	4302	4034.42	0	0
gene-B4U62_08410	930	662.422	0	0
gene-B4U62_08415	720	452.422	0	0
gene-B4U62_08420	783	515.422	0	0
gene-B4U62_08425	795	527.422	0	0
gene-B4U62_08430	1281	1013.42	0	0
gene-B4U62_08435	246	49.8162	0	0
gene-B4U62_08440	837	569.422	0	0
gene-B4U62_08445	693	425.422	0	0
gene-B4U62_08450	450	182.632	0	0
gene-B4U62_08455	273	57.3487	0	0
gene-B4U62_08460	774	506.422	0	0
gene-B4U62_08465	495	227.473	0	0
gene-B4U62_08470	2766	2498.42	0	0
gene-B4U62_08475	375	109.397	0	0
gene-B4U62_08480	465	197.577	0	0
gene-B4U62_08485	912	644.422	0	0
gene-B4U62_08490	546	278.436	0	0
gene-B4U62_08495	1308	1040.42	0	0
gene-B4U62_08500	915	647.422	0	0
gene-B4U62_08505	1287	1019.42	0	0
gene-B4U62_08510	1095	827.422	0	0
gene-B4U62_08515	3216	2948.42	0	0
gene-B4U62_08520	771	503.422	0	0
gene-B4U62_08525	936	668.422	0	0
gene-B4U62_08530	720	452.422	0	0
gene-B4U62_08535	651	383.422	0	0
gene-B4U62_08540	702	434.422	0	0
gene-B4U62_08545	1065	797.422	0	0
gene-B4U62_08550	1149	881.422	0	0
gene-B4U62_08555	594	326.422	0	0
gene-B4U62_08560	774	506.422	0	0
gene-B4U62_08565	786	518.422	1	0.0320672
gene-B4U62_08570	489	221.473	0	0
gene-B4U62_08575	1719	1451.42	0	0
gene-B4U62_08580	2673	2405.42	0	0
gene-B4U62_08585	876	608.422	0	0
gene-B4U62_08590	270	56.7583	0	0
gene-B4U62_08595	615	347.422	0	0
gene-B4U62_08600	204	41.715	0	0
gene-B4U62_08605	1221	953.422	0	0
gene-B4U62_08610	2418	2150.42	0	0
gene-B4U62_08615	483	215.495	0	0
gene-B4U62_08620	954	686.422	0	0
gene-B4U62_08625	1344	1076.42	0	0
gene-B4U62_08630	1092	824.422	0	0
gene-B4U62_08635	765	497.422	0	0
gene-B4U62_08640	1947	1679.42	1	0.00989883
gene-B4U62_08645	897	629.422	0	0
gene-B4U62_08650	654	386.422	0	0
gene-B4U62_08655	645	377.422	0	0
gene-B4U62_08660	81	21.6897	0	0
gene-B4U62_08665	189	37.0878	0	0
gene-B4U62_08670	363	98.1417	0	0
gene-B4U62_08675	1662	1394.42	0	0
gene-B4U62_08680	663	395.422	0	0
gene-B4U62_08685	903	635.422	0	0
gene-B4U62_08690	2049	1781.42	0	0
gene-B4U62_08695	567	299.422	0	0
gene-B4U62_08700	1002	734.422	0	0
gene-B4U62_08705	954	686.422	0	0
gene-B4U62_08710	741	473.422	0	0
gene-B4U62_08715	234	47.4882	0	0
gene-B4U62_08720	750	482.422	0	0
gene-B4U62_08725	3561	3293.42	0	0
gene-B4U62_08730	990	722.422	0	0
gene-B4U62_08735	486	218.484	0	0
gene-B4U62_08740	333	78.2358	0	0
gene-B4U62_08745	1341	1073.42	0	0
gene-B4U62_08750	273	57.3487	0	0
gene-B4U62_08755	246	49.8162	0	0
gene-B4U62_08760	387	120.8	0	0
gene-B4U62_08765	525	257.45	0	0
gene-B4U62_08770	732	464.422	0	0
gene-B4U62_08775	357	92.7549	0	0
gene-B4U62_08780	849	581.422	0	0
gene-B4U62_08785	768	500.422	0	0
gene-B4U62_08790	1731	1463.42	0	0
gene-B4U62_08795	282	59.9239	0	0
gene-B4U62_08800	1158	890.422	0	0
gene-B4U62_08805	903	635.422	0	0
gene-B4U62_08810	894	626.422	0	0
gene-B4U62_08815	2076	1808.42	0	0
gene-B4U62_08820	1308	1040.42	0	0
gene-B4U62_08825	915	647.422	0	0
gene-B4U62_08830	546	278.436	0	0
gene-B4U62_08835	1404	1136.42	1	0.0146287
gene-B4U62_08840	780	512.422	0	0
gene-B4U62_08845	390	123.652	0	0
gene-B4U62_08850	453	185.595	0	0
gene-B4U62_08855	321	72.6451	0	0
gene-B4U62_08860	1611	1343.42	0	0
gene-B4U62_08865	1017	749.422	0	0
gene-B4U62_08870	762	494.422	0	0
gene-B4U62_08875	1317	1049.42	0	0
gene-B4U62_08880	444	176.686	0	0
gene-B4U62_08885	615	347.422	0	0
gene-B4U62_08890	1464	1196.42	0	0
gene-B4U62_08895	423	155.952	0	0
gene-B4U62_08900	795	527.422	0	0
gene-B4U62_08905	216	44.3956	0	0
gene-B4U62_08910	423	155.952	0	0
gene-B4U62_08915	999	731.422	0	0
gene-B4U62_08920	1137	869.422	0	0
gene-B4U62_08925	363	98.1417	0	0
gene-B4U62_08930	660	392.422	0	0
gene-B4U62_08935	666	398.422	0	0
gene-B4U62_08940	270	56.7583	0	0
gene-B4U62_08945	780	512.422	0	0
gene-B4U62_08950	1083	815.422	0	0
gene-B4U62_08955	2034	1766.42	0	0
gene-B4U62_08960	1101	833.422	0	0
gene-B4U62_08965	897	629.422	0	0
gene-B4U62_08970	1074	806.422	0	0
gene-B4U62_08975	2019	1751.42	0	0
gene-B4U62_08980	471	203.547	0	0
gene-B4U62_08985	630	362.422	0	0
gene-B4U62_08990	501	233.461	0	0
gene-B4U62_08995	765	497.422	0	0
gene-B4U62_09000	504	236.461	0	0
gene-B4U62_09005	741	473.422	2	0.0702305
gene-B4U62_09010	882	614.422	0	0
gene-B4U62_09015	723	455.422	0	0
gene-B4U62_09020	558	290.422	0	0
gene-B4U62_09025	783	515.422	0	0
gene-B4U62_09030	810	542.422	0	0
gene-B4U62_09035	1152	884.422	0	0
gene-B4U62_09040	1269	1001.42	0	0
gene-B4U62_09045	1695	1427.42	0	0
gene-B4U62_09050	4314	4046.42	0	0
gene-B4U62_09055	471	203.547	0	0
gene-B4U62_09060	1116	848.422	0	0
gene-B4U62_09065	276	58.3144	0	0
gene-B4U62_09070	303	66.2695	0	0
gene-B4U62_09075	2151	1883.42	0	0
gene-B4U62_09080	279	59.3171	0	0
gene-B4U62_09085	354	90.1342	0	0
gene-B4U62_09090	930	662.422	0	0
gene-B4U62_09095	951	683.422	0	0
gene-B4U62_09100	270	56.7583	0	0
gene-B4U62_09105	2118	1850.42	0	0
gene-B4U62_09110	960	692.422	0	0
gene-B4U62_09115	1230	962.422	0	0
gene-B4U62_09120	258	53.097	0	0
gene-B4U62_09125	894	626.422	0	0
gene-B4U62_09130	603	335.422	0	0
gene-B4U62_09135	1041	773.422	0	0
gene-B4U62_09140	1215	947.422	0	0
gene-B4U62_09145	873	605.422	0	0
gene-B4U62_09150	1668	1400.42	0	0
gene-B4U62_09155	738	470.422	0	0
gene-B4U62_09160	213	43.8914	0	0
gene-B4U62_09165	2370	2102.42	0	0
gene-B4U62_09170	726	458.422	0	0
gene-B4U62_09175	1209	941.422	0	0
gene-B4U62_09180	1281	1013.42	0	0
gene-B4U62_09185	1287	1019.42	0	0
gene-B4U62_09190	729	461.422	0	0
gene-B4U62_09195	258	53.097	0	0
gene-B4U62_09200	792	524.422	0	0
gene-B4U62_09205	867	599.422	0	0
gene-B4U62_09210	582	314.422	0	0
gene-B4U62_09215	1251	983.422	0	0
gene-B4U62_09220	1047	779.422	0	0
gene-B4U62_09225	1176	908.422	0	0
gene-B4U62_09230	1563	1295.42	1	0.0128331
gene-B4U62_09235	795	527.422	0	0
gene-B4U62_09240	261	54.0069	0	0
gene-B4U62_09245	1044	776.422	0	0
gene-B4U62_09250	1179	911.422	0	0
gene-B4U62_09255	1530	1262.42	0	0
gene-B4U62_09260	432	164.831	0	0
gene-B4U62_09265	546	278.436	0	0
gene-B4U62_09270	2577	2309.42	0	0
gene-B4U62_09275	1884	1616.42	0	0
gene-B4U62_09280	456	188.595	0	0
gene-B4U62_09285	558	290.422	0	0
gene-B4U62_09290	618	350.422	0	0
gene-B4U62_09295	678	410.422	0	0
gene-B4U62_09300	252	51.2653	0	0
gene-B4U62_09305	867	599.422	0	0
gene-B4U62_09310	975	707.422	0	0
gene-B4U62_09315	2304	2036.42	0	0
gene-B4U62_09320	249	50.7042	0	0
gene-B4U62_09325	1248	980.422	0	0
gene-B4U62_09330	1263	995.422	0	0
gene-B4U62_09335	780	512.422	0	0
gene-B4U62_09340	750	482.422	0	0
gene-B4U62_09345	15132	14864.4	0	0
gene-B4U62_09350	13617	13349.4	0	0
gene-B4U62_09355	12789	12521.4	0	0
gene-B4U62_09360	16467	16199.4	0	0
gene-B4U62_09365	7632	7364.42	0	0
gene-B4U62_09370	1218	950.422	0	0
gene-B4U62_09375	357	92.7549	0	0
gene-B4U62_09380	825	557.422	0	0
gene-B4U62_09385	1329	1061.42	0	0
gene-B4U62_09390	708	440.422	0	0
gene-B4U62_09395	453	185.595	0	0
gene-B4U62_09400	354	90.1342	0	0
gene-B4U62_09405	318	71.3997	0	0
gene-B4U62_09410	276	58.3144	0	0
gene-B4U62_09415	414	147.034	0	0
gene-B4U62_09420	945	677.422	0	0
gene-B4U62_09425	222	45.2924	0	0
gene-B4U62_09430	273	57.3487	0	0
gene-B4U62_09435	231	47.1321	0	0
gene-B4U62_09440	393	126.515	0	0
gene-B4U62_09445	2103	1835.42	0	0
gene-B4U62_09450	990	722.422	0	0
gene-B4U62_09455	621	353.422	0	0
gene-B4U62_09460	768	500.422	0	0
gene-B4U62_09465	225	46.0785	0	0
gene-B4U62_09470	969	701.422	0	0
gene-B4U62_09475	1263	995.422	0	0
gene-B4U62_09480	1266	998.422	0	0
gene-B4U62_09485	408	141.099	0	0
gene-B4U62_09490	1335	1067.42	0	0
gene-B4U62_09495	291	62.7298	0	0
gene-B4U62_09500	345	83.319	0	0
gene-B4U62_09505	252	51.2653	0	0
gene-B4U62_09510	435	167.815	0	0
gene-B4U62_09515	792	524.422	0	0
gene-B4U62_09520	513	245.45	0	0
gene-B4U62_09525	642	374.422	0	0
gene-B4U62_09530	354	90.1342	0	0
gene-B4U62_09535	276	58.3144	0	0
gene-B4U62_09540	165	30.7175	0	0
gene-B4U62_09545	471	203.547	0	0
gene-B4U62_09550	1392	1124.42	0	0
gene-B4U62_09555	1602	1334.42	0	0
gene-B4U62_09560	1053	785.422	0	0
gene-B4U62_09565	1338	1070.42	0	0
gene-B4U62_09570	1500	1232.42	0	0
gene-B4U62_09575	166	31.0146	0	0
gene-B4U62_09580	636	368.422	0	0
gene-B4U62_09585	1416	1148.42	0	0
gene-B4U62_09590	1185	917.422	0	0
gene-B4U62_09595	462	194.577	0	0
gene-B4U62_09600	435	167.815	0	0
gene-B4U62_09605	261	54.0069	0	0
gene-B4U62_09610	840	572.422	0	0
gene-B4U62_09615	213	43.8914	0	0
gene-B4U62_09620	753	485.422	0	0
gene-B4U62_09625	357	92.7549	0	0
gene-B4U62_09630	201	41.0075	0	0
gene-B4U62_09635	189	37.0878	0	0
gene-B4U62_09640	399	132.385	0	0
gene-B4U62_09645	435	167.815	0	0
gene-B4U62_09650	186	36.4135	0	0
gene-B4U62_09655	189	37.0878	0	0
gene-B4U62_09660	1563	1295.42	0	0
gene-B4U62_09665	1092	824.422	0	0
gene-B4U62_09670	1215	947.422	0	0
gene-B4U62_09675	807	539.422	0	0
gene-B4U62_09680	618	350.422	0	0
gene-B4U62_09685	1641	1373.42	0	0
gene-B4U62_09690	366	100.949	0	0
gene-B4U62_09695	759	491.422	0	0
gene-B4U62_09700	540	272.45	0	0
gene-B4U62_09705	435	167.815	0	0
gene-B4U62_09710	205	42.0438	0	0
gene-B4U62_09715	618	350.422	0	0
gene-B4U62_09720	318	71.3997	0	0
gene-B4U62_09725	654	386.422	0	0
gene-B4U62_09730	234	47.4882	0	0
gene-B4U62_09735	2004	1736.42	0	0
gene-B4U62_09740	447	179.677	0	0
gene-B4U62_09745	219	44.7279	0	0
gene-B4U62_09750	174	33.2232	0	0
gene-B4U62_09755	708	440.422	0	0
gene-B4U62_09760	363	98.1417	0	0
gene-B4U62_09765	492	224.473	0	0
gene-B4U62_09770	429	161.888	0	0
gene-B4U62_09775	393	126.515	0	0
gene-B4U62_09780	147	26.1276	0	0
gene-B4U62_09785	147	26.1276	0	0
gene-B4U62_09790	2730	2462.42	0	0
gene-B4U62_09795	513	245.45	0	0
gene-B4U62_09800	126	19.9911	0	0
gene-B4U62_09805	147	26.1276	0	0
gene-B4U62_09810	252	51.2653	0	0
gene-B4U62_09815	366	100.949	0	0
gene-B4U62_09820	300	65.2373	0	0
gene-B4U62_09825	288	61.4173	0	0
gene-B4U62_09830	582	314.422	0	0
gene-B4U62_09835	408	141.099	0	0
gene-B4U62_09840	1968	1700.42	0	0
gene-B4U62_09845	2421	2153.42	0	0
gene-B4U62_09850	411	144.078	0	0
gene-B4U62_09855	1398	1130.42	0	0
gene-B4U62_09860	1500	1232.42	0	0
gene-B4U62_09865	264	55.0942	0	0
gene-B4U62_09870	1269	1001.42	0	0
gene-B4U62_09875	1542	1274.42	0	0
gene-B4U62_09880	225	46.0785	0	0
gene-B4U62_09885	447	179.677	0	0
gene-B4U62_09890	894	626.422	0	0
gene-B4U62_09895	597	329.422	0	0
gene-B4U62_09900	1200	932.422	0	0
gene-B4U62_09905	1536	1268.42	0	0
gene-B4U62_09910	783	515.422	0	0
gene-B4U62_09915	900	632.422	0	0
gene-B4U62_09920	222	45.2924	0	0
gene-B4U62_09925	1335	1067.42	0	0
gene-B4U62_09930	1650	1382.42	0	0
gene-B4U62_09935	1143	875.422	0	0
gene-B4U62_09940	306	66.7413	0	0
gene-B4U62_09945	1533	1265.42	0	0
gene-B4U62_09950	393	126.515	0	0
gene-B4U62_09955	3840	3572.42	0	0
gene-B4U62_09960	10812	10544.4	1	0.0015766
gene-B4U62_09965	7668	7400.42	1	0.0022464
gene-B4U62_09970	7683	7415.42	0	0
gene-B4U62_09975	7686	7418.42	0	0
gene-B4U62_09980	1476	1208.42	0	0
gene-B4U62_09985	978	710.422	0	0
gene-B4U62_09990	1392	1124.42	0	0
gene-B4U62_09995	546	278.436	0	0
rna-B4U62_10000	73	18.5652	0	0
gene-B4U62_10005	546	278.436	0	0
gene-B4U62_10010	231	47.1321	0	0
gene-B4U62_10015	1764	1496.42	0	0
gene-B4U62_10020	858	590.422	0	0
gene-B4U62_10025	990	722.422	0	0
gene-B4U62_10030	1482	1214.42	0	0
gene-B4U62_10035	4563	4295.42	0	0
gene-B4U62_10040	903	635.422	0	0
gene-B4U62_10045	1116	848.422	0	0
gene-B4U62_10050	894	626.422	0	0
gene-B4U62_10055	369	103.773	0	0
gene-B4U62_10060	717	449.422	0	0
gene-B4U62_10065	306	66.7413	0	0
gene-B4U62_10070	771	503.422	0	0
gene-B4U62_10075	534	266.45	0	0
gene-B4U62_10080	1245	977.422	0	0
gene-B4U62_10085	1464	1196.42	0	0
gene-B4U62_10090	1035	767.422	0	0
gene-B4U62_10095	2043	1775.42	0	0
gene-B4U62_10100	294	63.6991	0	0
gene-B4U62_10105	405	138.155	0	0
gene-B4U62_10110	123	19.4416	0	0
gene-B4U62_10115	294	63.6991	0	0
gene-B4U62_10120	1686	1418.42	0	0
gene-B4U62_10125	1452	1184.42	0	0
gene-B4U62_10130	699	431.422	0	0
gene-B4U62_10135	678	410.422	0	0
gene-B4U62_10140	1038	770.422	0	0
gene-B4U62_10145	684	416.422	0	0
gene-B4U62_10150	306	66.7413	0	0
gene-B4U62_10155	1179	911.422	0	0
gene-B4U62_10160	489	221.473	0	0
gene-B4U62_10165	756	488.422	0	0
gene-B4U62_10170	357	92.7549	0	0
gene-B4U62_10175	240	48.3508	0	0
gene-B4U62_10180	498	230.461	0	0
gene-B4U62_10185	912	644.422	0	0
gene-B4U62_10190	483	215.495	0	0
gene-B4U62_10195	255	52.1081	0	0
gene-B4U62_10200	795	527.422	0	0
gene-B4U62_10205	873	605.422	0	0
gene-B4U62_10210	879	611.422	0	0
gene-B4U62_10215	432	164.831	0	0
gene-B4U62_10220	633	365.422	0	0
gene-B4U62_10225	921	653.422	0	0
gene-B4U62_10230	363	98.1417	0	0
gene-B4U62_10235	213	43.8914	0	0
gene-B4U62_10240	264	55.0942	0	0
gene-B4U62_10245	2601	2333.42	0	0
gene-B4U62_10250	642	374.422	0	0
gene-B4U62_10255	193	38.342	0	0
gene-B4U62_10260	240	48.3508	0	0
gene-B4U62_10265	339	80.909	0	0
gene-B4U62_10270	357	92.7549	0	0
gene-B4U62_10275	366	100.949	0	0
gene-B4U62_10280	660	392.422	0	0
gene-B4U62_10285	924	656.422	0	0
gene-B4U62_10290	174	33.2232	0	0
gene-B4U62_10295	225	46.0785	0	0
gene-B4U62_10300	456	188.595	0	0
gene-B4U62_10305	261	54.0069	0	0
gene-B4U62_10310	210	42.9662	0	0
